T;P;V
230;833;0
230;834;0
230;836;1
230;837;0
230;839;1
230;843;2
230;847;3
230;853;4
230;870;4
230;879;5
230;889;4
230;894;4
230;903;4
230;911;5
230;916;4
230;929;5
230;956;5
230;969;5
230;976;5
230;994;5
230;1;5
230;10;4
230;14;0
230;15;0
230;22;3
230;24;1
230;26;0
230;30;2
230;31;0
230;33;0
230;34;0
230;35;0
230;36;0
230;37;0
230;40;1
230;43;2
230;52;4
230;58;5
230;64;4
230;73;5
230;88;5
230;109;0
230;110;0
230;111;0
230;113;0
230;117;2
230;126;1
230;128;1
230;140;5
230;151;5
230;157;4
230;169;5
230;177;4
230;191;4
230;200;4
230;206;5
230;210;3
230;215;3
230;219;3
230;223;2
230;225;1
230;226;0
230;228;0
230;232;2
230;237;3
230;256;5
230;258;0
230;259;0
230;260;0
230;261;0
230;262;0
230;264;1
230;268;1
230;271;0
230;272;0
230;273;0
230;276;0
230;278;1
230;280;1
230;286;3
230;293;4
230;300;4
230;310;5
230;316;4
230;329;5
230;339;5
230;355;4
230;360;4
230;367;5
230;376;5
230;395;4
230;409;4
230;422;5
230;430;4
230;441;4
230;454;5
230;480;4
230;488;5
230;493;4
230;500;5
230;521;5
230;528;4
230;533;4
230;541;3
230;547;4
230;556;4
230;565;5
230;570;4
230;576;4
230;584;5
230;596;5
230;613;4
230;628;5
230;633;4
230;639;5
230;649;4
231;661;5
231;674;4
231;688;5
231;696;5
231;706;5
231;713;5
231;721;5
231;728;5
231;737;4
231;748;5
231;762;4
231;768;5
231;780;5
231;785;4
231;798;5
231;804;4
231;814;5
231;825;3
231;826;0
231;827;0
231;828;0
231;831;1
231;832;0
231;833;0
231;834;0
231;836;0
231;837;0
231;841;2
231;846;3
231;850;3
231;857;4
231;875;5
231;883;4
231;893;4
231;899;5
231;907;4
231;914;3
231;921;5
231;933;4
231;961;5
231;973;4
231;981;5
231;999;5
231;5;4
231;13;3
231;14;0
231;15;0
231;23;1
231;24;0
231;27;1
231;30;0
231;31;0
231;33;0
231;34;0
231;35;0
231;36;0
231;38;1
231;42;2
231;46;3
231;56;4
231;63;5
231;69;5
231;78;5
231;93;5
231;109;0
231;110;0
231;112;1
231;114;1
231;120;3
231;127;1
231;130;2
231;144;4
231;156;5
231;162;5
231;174;5
231;182;5
231;196;5
231;204;4
231;209;3
231;214;4
231;218;3
231;222;3
231;223;0
231;225;0
231;227;1
231;229;1
231;234;2
231;241;4
231;256;0
231;258;0
231;259;0
231;260;0
231;261;0
231;263;1
231;266;2
231;270;2
231;271;0
231;272;0
231;274;1
231;277;1
231;279;1
231;282;2
231;289;3
231;298;5
231;305;5
231;314;4
231;321;5
231;333;4
231;343;4
231;358;3
231;365;5
231;372;5
231;381;5
231;400;5
231;414;5
231;427;5
231;435;5
231;445;4
231;459;5
231;485;5
231;492;4
231;498;5
231;505;5
231;526;5
231;532;4
231;538;5
231;545;4
231;552;5
231;560;4
231;568;3
231;575;5
231;581;5
231;589;5
231;601;5
231;617;4
231;632;4
231;638;5
231;643;4
231;653;4
232;665;4
232;678;4
232;693;5
232;700;4
232;710;4
232;718;5
232;725;4
232;732;4
232;742;5
232;753;5
232;767;5
232;773;5
232;784;4
232;789;4
232;802;4
232;809;5
232;819;5
232;825;0
232;826;0
232;827;0
232;828;0
232;831;0
232;832;0
232;833;0
232;835;1
232;836;0
232;837;0
232;843;2
232;849;3
232;854;4
232;861;4
232;880;5
232;888;5
232;897;4
232;904;5
232;912;5
232;917;3
232;925;4
232;938;5
232;966;5
232;977;4
232;986;5
232;4;5
232;9;4
232;13;0
232;14;0
232;15;0
232;23;0
232;25;1
232;29;2
232;30;0
232;32;1
232;33;0
232;34;0
232;35;0
232;36;0
232;39;1
232;44;2
232;49;3
232;61;5
232;68;5
232;74;5
232;82;4
232;98;5
232;109;0
232;111;1
232;113;1
232;116;2
232;124;4
232;128;1
232;133;3
232;149;5
232;161;5
232;166;4
232;178;4
232;186;4
232;200;4
232;208;4
232;213;4
232;216;2
232;221;3
232;222;0
232;223;0
232;225;0
232;228;1
232;231;2
232;237;3
232;246;5
232;257;1
232;258;0
232;259;0
232;260;0
232;261;0
232;265;2
232;269;3
232;270;0
232;271;0
232;273;1
232;276;2
232;278;1
232;281;2
232;285;3
232;293;4
232;303;5
232;310;5
232;318;4
232;326;5
232;338;5
232;348;5
232;362;4
232;369;4
232;377;5
232;386;5
232;405;5
232;419;5
232;432;5
232;439;4
232;450;5
232;463;4
232;489;4
232;497;5
232;502;4
232;510;5
232;530;4
232;536;4
232;543;5
232;549;4
232;556;4
232;564;4
232;572;4
232;580;5
232;585;4
232;594;5
232;606;5
232;622;5
232;637;5
232;641;3
232;647;4
232;658;5
233;670;5
233;683;5
233;697;4
233;704;4
233;715;5
233;723;5
233;729;4
233;737;5
233;747;5
233;758;5
233;772;5
233;778;5
233;788;4
233;793;4
233;806;4
233;814;5
233;824;5
233;825;0
233;826;0
233;827;0
233;829;1
233;831;0
233;832;0
233;833;0
233;835;0
233;836;0
233;838;1
233;846;3
233;853;4
233;858;4
233;866;5
233;885;5
233;893;5
233;902;5
233;909;5
233;915;3
233;920;3
233;929;4
233;943;5
233;971;5
233;981;4
233;991;5
233;8;4
233;12;3
233;13;0
233;14;0
233;16;1
233;24;1
233;27;2
233;29;0
233;31;1
233;32;0
233;33;0
233;34;0
233;35;0
233;37;1
233;40;1
233;46;2
233;53;4
233;66;5
233;73;5
233;79;5
233;87;5
233;102;4
233;110;1
233;112;1
233;115;2
233;119;3
233;127;3
233;130;2
233;137;4
233;154;5
233;165;4
233;170;4
233;182;4
233;191;5
233;205;5
233;212;4
233;215;2
233;219;3
233;221;0
233;222;0
233;224;1
233;226;1
233;230;2
233;234;3
233;240;3
233;250;4
233;257;0
233;258;0
233;259;0
233;260;0
233;262;1
233;267;2
233;269;0
233;270;0
233;272;1
233;274;1
233;277;1
233;280;2
233;284;3
233;289;4
233;297;4
233;308;5
233;314;4
233;323;5
233;330;4
233;342;4
233;353;5
233;366;4
233;374;5
233;382;5
233;391;5
233;410;5
233;424;5
233;436;4
233;444;5
233;455;5
233;468;5
233;493;4
233;501;4
233;507;5
233;515;5
233;535;5
233;540;4
233;547;4
233;553;4
233;561;5
233;569;5
233;576;4
233;584;4
233;589;4
233;598;4
233;610;4
233;626;4
233;640;3
233;645;4
233;651;4
233;663;5
234;674;4
234;687;4
234;701;4
234;708;4
234;720;5
234;728;5
234;733;4
234;742;5
234;752;5
234;763;5
234;777;5
234;783;5
234;792;4
234;797;4
234;811;5
234;819;5
234;824;0
234;825;0
234;826;0
234;827;0
234;830;1
234;831;0
234;832;0
234;834;1
234;835;0
234;837;1
234;840;2
234;850;4
234;856;3
234;863;5
234;870;4
234;890;5
234;898;5
234;907;5
234;914;5
234;919;4
234;923;3
234;934;5
234;947;4
234;976;5
234;986;5
234;996;5
234;10;2
234;12;0
234;13;0
234;15;1
234;17;1
234;25;1
234;27;0
234;30;1
234;31;0
234;32;0
234;33;0
234;34;0
234;36;1
234;39;2
234;42;2
234;48;2
234;57;4
234;71;5
234;78;5
234;84;5
234;92;5
234;107;5
234;110;0
234;114;2
234;118;3
234;123;4
234;129;2
234;133;3
234;142;5
234;159;5
234;169;4
234;175;5
234;187;5
234;196;5
234;210;5
234;213;1
234;218;3
234;219;0
234;221;0
234;223;1
234;224;0
234;227;1
234;233;3
234;237;3
234;243;3
234;254;4
234;257;0
234;258;0
234;259;0
234;261;1
234;263;1
234;267;0
234;269;0
234;271;1
234;273;1
234;275;1
234;279;2
234;283;3
234;288;4
234;294;5
234;302;5
234;313;5
234;319;5
234;328;5
234;335;5
234;346;4
234;357;4
234;370;4
234;379;5
234;386;4
234;395;4
234;415;5
234;428;4
234;440;4
234;448;4
234;459;4
234;473;5
234;498;5
234;506;5
234;512;5
234;519;4
234;539;4
234;545;5
234;552;5
234;558;5
234;565;4
234;574;5
234;580;4
234;587;3
234;593;4
234;602;4
234;614;4
234;631;5
234;643;3
234;650;5
234;656;5
234;667;4
235;679;5
235;691;4
235;706;5
235;712;4
235;725;5
235;731;3
235;738;5
235;746;4
235;757;5
235;768;5
235;781;4
235;788;5
235;796;4
235;802;5
235;816;5
235;823;4
235;824;0
235;825;0
235;826;0
235;828;1
235;830;0
235;831;0
235;832;0
235;834;0
235;835;0
235;839;2
235;842;2
235;855;5
235;860;4
235;868;5
235;875;5
235;894;4
235;903;5
235;912;5
235;918;4
235;921;2
235;927;4
235;939;5
235;951;4
235;981;5
235;991;5
235;1;5
235;10;0
235;12;0
235;13;0
235;16;1
235;19;2
235;25;0
235;28;1
235;30;0
235;31;0
235;32;0
235;33;0
235;34;0
235;37;1
235;41;2
235;44;2
235;50;2
235;62;5
235;76;5
235;83;5
235;89;5
235;97;5
235;109;2
235;111;1
235;117;3
235;122;4
235;128;5
235;131;2
235;137;4
235;147;5
235;164;5
235;174;5
235;180;5
235;191;4
235;201;5
235;211;1
235;215;2
235;218;0
235;219;0
235;222;1
235;223;0
235;225;1
235;228;1
235;236;3
235;241;4
235;246;3
235;255;1
235;257;0
235;258;0
235;260;1
235;262;1
235;265;2
235;268;1
235;270;1
235;272;1
235;274;1
235;277;2
235;281;2
235;287;4
235;293;5
235;298;4
235;307;5
235;318;5
235;324;5
235;332;4
235;339;4
235;351;5
235;362;5
235;374;4
235;384;5
235;391;5
235;400;5
235;420;5
235;433;5
235;445;5
235;453;5
235;464;5
235;478;5
235;503;5
235;511;5
235;516;4
235;524;5
235;543;4
235;549;4
235;557;5
235;563;5
235;569;4
235;579;5
235;584;4
235;591;4
235;597;4
235;607;5
235;618;4
235;636;5
235;647;4
235;654;4
235;660;4
235;672;5
236;684;5
236;695;4
236;711;5
236;716;4
236;730;5
236;735;4
236;743;5
236;751;5
236;762;5
236;773;5
236;786;5
236;792;4
236;801;5
236;806;4
236;820;4
236;823;0
236;824;0
236;825;0
236;826;0
236;829;1
236;830;0
236;831;0
236;833;1
236;834;0
236;836;1
236;841;2
236;844;2
236;858;3
236;864;4
236;873;5
236;879;4
236;898;4
236;908;5
236;917;5
236;920;2
236;924;3
236;932;5
236;944;5
236;956;5
236;986;5
236;995;4
236;6;5
236;11;1
236;12;0
236;13;0
236;17;1
236;22;3
236;26;1
236;28;0
236;30;0
236;31;0
236;32;0
236;33;0
236;35;1
236;38;1
236;43;2
236;47;3
236;53;3
236;66;4
236;80;4
236;87;4
236;93;4
236;101;4
236;109;0
236;112;1
236;121;4
236;127;5
236;129;1
236;134;3
236;142;5
236;152;5
236;169;5
236;179;5
236;184;4
236;196;5
236;206;5
236;213;2
236;217;2
236;218;0
236;220;1
236;222;0
236;224;1
236;226;1
236;230;2
236;239;3
236;245;4
236;250;4
236;256;1
236;257;0
236;259;1
236;261;1
236;264;2
236;267;2
236;269;1
236;271;1
236;273;1
236;276;2
236;280;3
236;284;3
236;292;5
236;297;4
236;302;4
236;312;5
236;322;4
236;329;5
236;337;5
236;343;4
236;356;5
236;366;4
236;378;4
236;388;4
236;396;5
236;405;5
236;424;4
236;438;5
236;450;5
236;458;5
236;469;5
236;483;5
236;507;4
236;515;4
236;521;5
236;529;5
236;548;5
236;554;5
236;562;5
236;567;4
236;573;4
236;582;3
236;588;4
236;595;4
236;602;5
236;612;5
236;623;5
236;640;4
236;651;4
236;659;5
236;664;4
236;677;5
237;689;5
237;700;5
237;715;4
237;721;5
237;734;4
237;740;5
237;748;5
237;756;5
237;767;5
237;778;5
237;791;5
237;797;5
237;804;3
237;810;4
237;822;2
237;823;0
237;824;0
237;825;0
237;827;1
237;829;0
237;830;0
237;832;1
237;833;0
237;835;1
237;838;2
237;843;2
237;846;2
237;861;3
237;869;5
237;877;4
237;883;4
237;902;4
237;912;4
237;919;2
237;923;3
237;928;4
237;936;4
237;949;5
237;961;5
237;991;5
237;0;5
237;10;4
237;11;0
237;12;0
237;14;1
237;18;1
237;25;3
237;27;1
237;28;0
237;30;0
237;31;0
237;32;0
237;33;0
237;36;1
237;40;2
237;45;2
237;51;4
237;56;3
237;71;5
237;84;4
237;91;4
237;98;5
237;106;5
237;109;0
237;113;1
237;126;5
237;128;1
237;131;2
237;138;4
237;146;4
237;157;5
237;174;5
237;183;4
237;188;4
237;200;4
237;211;5
237;216;3
237;217;0
237;219;1
237;220;0
237;223;1
237;224;0
237;228;2
237;233;3
237;242;3
237;248;3
237;255;5
237;256;0
237;258;1
237;260;1
237;262;1
237;265;1
237;268;1
237;270;1
237;272;1
237;274;1
237;278;2
237;282;2
237;288;4
237;296;4
237;301;4
237;306;4
237;317;5
237;327;5
237;333;4
237;342;5
237;348;5
237;360;4
237;371;5
237;382;4
237;392;4
237;401;5
237;410;5
237;429;5
237;443;5
237;454;4
237;463;5
237;474;5
237;488;5
237;512;5
237;519;4
237;525;4
237;534;5
237;552;4
237;559;5
237;566;4
237;572;5
237;578;5
237;585;3
237;593;5
237;600;5
237;607;5
237;616;4
237;628;5
237;645;5
237;656;5
237;662;3
237;669;5
237;681;4
238;694;5
238;705;5
238;720;5
238;726;5
238;739;5
238;745;5
238;753;5
238;760;4
238;772;5
238;783;5
238;796;5
238;802;5
238;808;4
238;815;5
238;822;0
238;823;0
238;824;0
238;825;0
238;828;1
238;829;0
238;830;0
238;832;0
238;833;0
238;837;2
238;841;3
238;844;1
238;849;3
238;864;3
238;874;5
238;882;5
238;888;5
238;907;5
238;916;4
238;921;2
238;927;4
238;933;5
238;941;5
238;954;5
238;966;5
238;996;5
238;4;4
238;10;0
238;11;0
238;12;0
238;15;1
238;20;2
238;25;0
238;27;0
238;29;1
238;30;0
238;31;0
238;32;0
238;34;1
238;38;2
238;43;3
238;48;3
238;55;4
238;60;4
238;76;5
238;88;4
238;96;5
238;103;5
238;107;1
238;110;1
238;115;2
238;126;0
238;130;2
238;134;3
238;143;5
238;150;4
238;161;4
238;178;4
238;187;4
238;192;4
238;204;4
238;214;3
238;216;0
238;218;1
238;219;0
238;221;1
238;223;0
238;224;0
238;231;3
238;236;3
238;245;3
238;251;3
238;255;0
238;257;1
238;258;0
238;260;0
238;263;1
238;267;2
238;268;0
238;270;0
238;273;1
238;276;2
238;281;3
238;285;3
238;293;5
238;300;4
238;304;3
238;311;5
238;321;4
238;332;5
238;337;4
238;347;5
238;353;5
238;365;5
238;376;5
238;387;5
238;396;4
238;405;4
238;414;4
238;434;5
238;448;5
238;458;4
238;467;4
238;479;5
238;493;5
238;516;4
238;524;5
238;530;5
238;539;5
238;557;5
238;563;4
238;570;4
238;577;5
238;583;5
238;589;4
238;598;5
238;605;5
238;611;4
238;621;5
238;633;5
238;650;5
238;661;5
238;666;4
238;674;5
238;686;5
239;698;4
239;710;5
239;725;5
239;730;4
239;744;5
239;750;5
239;758;5
239;765;5
239;777;5
239;787;4
239;800;4
239;806;4
239;812;4
239;820;5
239;822;0
239;823;0
239;824;0
239;826;1
239;828;0
239;829;0
239;830;0
239;832;0
239;834;1
239;840;3
239;842;1
239;846;2
239;853;4
239;868;4
239;878;4
239;887;5
239;892;4
239;912;5
239;919;3
239;923;2
239;932;5
239;937;4
239;945;4
239;959;5
239;971;5
239;1;5
239;8;4
239;10;0
239;11;0
239;13;1
239;17;2
239;22;2
239;26;1
239;28;1
239;29;0
239;30;0
239;31;0
239;32;0
239;35;1
239;41;3
239;46;3
239;52;4
239;59;4
239;65;5
239;81;5
239;93;5
239;101;5
239;105;2
239;109;2
239;112;2
239;118;3
239;126;0
239;132;2
239;138;4
239;148;5
239;155;5
239;166;5
239;182;4
239;191;4
239;197;5
239;209;5
239;215;1
239;217;1
239;218;0
239;219;0
239;222;1
239;223;0
239;225;1
239;234;3
239;239;3
239;249;4
239;254;3
239;255;0
239;257;0
239;259;1
239;261;1
239;265;2
239;267;0
239;269;1
239;271;1
239;274;1
239;278;2
239;283;2
239;289;4
239;298;5
239;303;3
239;307;3
239;316;5
239;326;5
239;335;3
239;342;5
239;351;4
239;358;5
239;370;5
239;381;5
239;391;4
239;401;5
239;410;5
239;419;5
239;439;5
239;453;5
239;462;4
239;472;5
239;484;5
239;497;4
239;521;5
239;528;4
239;535;5
239;544;5
239;562;5
239;568;5
239;575;5
239;581;4
239;588;5
239;594;5
239;602;4
239;610;5
239;616;5
239;626;5
239;638;5
239;655;5
239;664;3
239;671;5
239;679;5
239;690;4
240;703;5
240;715;5
240;728;3
240;734;4
240;749;5
240;754;4
240;763;5
240;770;5
240;781;4
240;792;5
240;804;4
240;811;5
240;817;5
240;821;1
240;822;0
240;823;0
240;824;0
240;827;1
240;828;0
240;829;0
240;831;1
240;833;1
240;836;2
240;841;1
240;843;1
240;849;3
240;857;4
240;873;5
240;883;5
240;891;4
240;897;5
240;917;5
240;921;2
240;925;2
240;936;4
240;942;5
240;950;5
240;964;5
240;975;4
240;5;4
240;9;1
240;10;0
240;12;1
240;15;2
240;20;3
240;24;2
240;26;0
240;28;0
240;29;0
240;30;0
240;31;0
240;32;0
240;37;2
240;45;4
240;49;3
240;57;5
240;63;4
240;70;5
240;86;5
240;97;4
240;103;2
240;108;3
240;111;2
240;115;3
240;122;4
240;127;1
240;135;3
240;143;5
240;152;4
240;160;5
240;171;5
240;187;5
240;195;4
240;202;5
240;213;4
240;216;1
240;217;0
240;218;0
240;220;1
240;222;0
240;223;0
240;227;2
240;238;4
240;243;4
240;253;4
240;254;0
240;256;1
240;258;1
240;260;1
240;263;2
240;266;1
240;268;1
240;269;0
240;273;2
240;276;2
240;281;3
240;286;3
240;293;4
240;301;3
240;305;2
240;311;4
240;320;4
240;331;5
240;339;4
240;346;4
240;355;4
240;363;5
240;375;5
240;385;4
240;395;4
240;406;5
240;415;5
240;423;4
240;444;5
240;458;5
240;467;5
240;477;5
240;488;4
240;501;4
240;525;4
240;533;5
240;540;5
240;549;5
240;566;4
240;573;5
240;580;5
240;586;5
240;593;5
240;598;4
240;607;5
240;614;4
240;621;5
240;630;4
240;643;5
240;659;4
240;667;3
240;675;4
240;684;5
240;695;5
241;707;4
241;720;5
241;731;3
241;739;5
241;753;4
241;758;4
241;767;4
241;775;5
241;786;5
241;797;5
241;809;5
241;816;5
241;820;3
241;821;0
241;822;0
241;823;0
241;824;0
241;827;0
241;828;0
241;830;1
241;832;1
241;834;1
241;839;3
241;842;1
241;845;2
241;853;4
241;861;4
241;878;5
241;887;4
241;896;5
241;901;4
241;920;3
241;924;3
241;927;2
241;941;5
241;947;5
241;955;5
241;969;5
241;979;4
241;7;2
241;9;0
241;10;0
241;14;2
241;17;2
241;23;3
241;25;1
241;26;0
241;28;0
241;29;0
241;30;0
241;31;0
241;33;1
241;40;3
241;48;3
241;52;3
241;61;4
241;68;5
241;74;4
241;91;5
241;101;4
241;106;3
241;110;2
241;114;3
241;119;4
241;126;4
241;129;2
241;139;4
241;148;5
241;157;5
241;165;5
241;176;5
241;192;5
241;200;5
241;207;5
241;215;2
241;216;0
241;217;0
241;219;1
241;220;0
241;222;0
241;223;0
241;230;3
241;242;4
241;247;4
241;253;0
241;255;1
241;257;1
241;259;1
241;262;2
241;264;1
241;266;0
241;268;0
241;269;0
241;274;1
241;278;2
241;284;3
241;289;3
241;297;4
241;303;2
241;307;2
241;316;5
241;325;5
241;335;4
241;344;5
241;351;5
241;359;4
241;367;4
241;379;4
241;390;5
241;399;4
241;410;4
241;419;4
241;428;5
241;449;5
241;463;5
241;471;4
241;482;5
241;493;5
241;505;4
241;529;4
241;538;5
241;545;5
241;554;5
241;571;5
241;577;4
241;585;5
241;591;5
241;597;4
241;603;5
241;612;5
241;619;5
241;626;5
241;635;5
241;648;5
241;664;5
241;671;4
241;680;5
241;689;5
241;699;4
242;712;5
242;725;5
242;734;3
242;744;5
242;757;4
242;763;5
242;771;4
242;780;5
242;791;5
242;802;5
242;814;5
242;819;3
242;820;0
242;821;0
242;822;0
242;823;0
242;824;0
242;827;0
242;828;0
242;831;1
242;832;0
242;835;1
242;841;2
242;843;1
242;847;2
242;858;5
242;865;4
242;883;5
242;892;5
242;900;4
242;906;5
242;923;3
242;926;2
242;929;2
242;946;5
242;952;5
242;960;5
242;974;5
242;983;4
242;8;1
242;9;0
242;11;1
242;16;2
242;20;3
242;24;1
242;25;0
242;27;1
242;28;0
242;29;0
242;30;0
242;31;0
242;35;2
242;43;3
242;51;3
242;55;3
242;66;5
242;73;5
242;79;5
242;96;5
242;104;3
242;108;2
242;112;2
242;118;4
242;124;5
242;128;2
242;132;3
242;144;5
242;152;4
242;161;4
242;170;5
242;181;5
242;196;4
242;205;5
242;211;4
242;215;0
242;216;0
242;218;1
242;219;0
242;221;1
242;222;0
242;223;0
242;234;4
242;246;4
242;252;5
242;253;0
242;256;1
242;257;0
242;261;2
242;262;0
242;264;0
242;267;1
242;268;0
242;270;1
242;275;1
242;281;3
242;287;3
242;292;3
242;302;5
242;306;3
242;310;3
242;321;5
242;330;5
242;340;5
242;349;5
242;356;5
242;363;4
242;371;4
242;384;5
242;394;4
242;404;5
242;415;5
242;424;5
242;433;5
242;453;4
242;467;4
242;476;5
242;486;4
242;498;5
242;510;5
242;533;4
242;543;5
242;550;5
242;559;5
242;576;5
242;581;4
242;589;4
242;596;5
242;602;5
242;608;5
242;616;4
242;624;5
242;631;5
242;640;5
242;653;5
242;669;5
242;675;4
242;685;5
242;693;4
242;703;4
243;717;5
243;730;5
243;738;4
243;748;4
243;762;5
243;768;5
243;775;4
243;784;4
243;795;4
243;807;5
243;817;3
243;819;0
243;820;0
243;821;0
243;822;0
243;823;0
243;825;1
243;827;0
243;828;0
243;831;0
243;833;1
243;836;1
243;842;1
243;844;1
243;850;3
243;863;5
243;870;5
243;887;4
243;897;5
243;905;5
243;911;5
243;925;2
243;927;1
243;931;2
243;950;4
243;957;5
243;964;4
243;979;5
243;987;4
243;8;0
243;9;0
243;12;1
243;19;3
243;23;3
243;24;0
243;26;1
243;27;0
243;28;0
243;29;0
243;30;0
243;32;1
243;38;3
243;47;4
243;53;2
243;59;4
243;71;5
243;78;5
243;84;5
243;101;5
243;107;3
243;110;2
243;115;3
243;123;5
243;127;3
243;131;3
243;136;4
243;148;4
243;157;5
243;166;5
243;175;5
243;185;4
243;201;5
243;209;4
243;214;3
243;215;0
243;216;0
243;218;0
243;219;0
243;221;0
243;222;0
243;224;1
243;239;5
243;251;5
243;252;0
243;254;1
243;256;0
243;258;1
243;261;0
243;263;1
243;265;1
243;267;0
243;268;0
243;272;2
243;277;2
243;285;4
243;291;4
243;296;4
243;305;3
243;309;3
243;314;4
243;326;5
243;334;4
243;345;5
243;353;4
243;361;5
243;367;4
243;376;5
243;388;4
243;398;4
243;408;4
243;420;5
243;428;4
243;437;4
243;458;5
243;471;4
243;480;4
243;490;4
243;502;4
243;515;5
243;538;5
243;548;5
243;554;4
243;563;4
243;580;4
243;586;5
243;593;4
243;600;4
243;607;5
243;613;5
243;621;5
243;629;5
243;636;5
243;644;4
243;657;4
243;674;5
243;679;4
243;690;5
243;697;4
243;707;4
244;722;5
244;735;5
244;742;4
244;753;5
244;766;4
244;772;4
244;780;5
244;789;5
244;800;5
244;812;5
244;817;0
244;819;0
244;820;0
244;821;0
244;822;0
244;824;1
244;826;1
244;827;0
244;829;1
244;832;1
244;834;1
244;838;2
244;843;1
244;846;2
244;853;3
244;867;4
244;875;5
244;891;4
244;902;5
244;910;5
244;916;5
244;925;0
244;929;2
244;934;3
244;954;4
244;961;4
244;968;4
244;984;5
244;992;5
244;8;0
244;9;0
244;13;1
244;22;3
244;23;0
244;24;0
244;26;0
244;27;0
244;28;0
244;29;0
244;31;1
244;33;1
244;42;4
244;51;4
244;56;3
244;63;4
244;75;4
244;83;5
244;88;4
244;106;5
244;108;1
244;113;3
244;119;4
244;125;2
244;130;3
244;135;4
244;141;5
244;153;5
244;161;4
244;171;5
244;179;4
244;189;4
244;206;5
244;213;4
244;214;0
244;215;0
244;216;0
244;218;0
244;220;1
244;221;0
244;223;1
244;225;1
244;244;5
244;251;0
244;252;0
244;255;1
244;256;0
244;260;2
244;262;1
244;264;1
244;265;0
244;267;0
244;269;1
244;275;3
244;280;3
244;290;5
244;295;4
244;301;5
244;308;3
244;313;4
244;318;4
244;330;4
244;339;5
244;349;4
244;358;5
244;366;5
244;371;4
244;381;5
244;393;5
244;403;5
244;413;5
244;425;5
244;432;4
244;441;4
244;463;5
244;476;5
244;484;4
244;495;5
244;507;5
244;519;4
244;543;5
244;553;5
244;559;5
244;567;4
244;585;5
244;591;5
244;598;5
244;605;5
244;612;5
244;618;5
244;626;5
244;633;4
244;641;5
244;649;5
244;662;5
244;678;4
244;684;5
244;695;5
244;701;4
244;711;4
245;727;5
245;739;4
245;747;5
245;757;4
245;770;4
245;776;4
245;784;4
245;794;5
245;805;5
245;816;4
245;818;1
245;819;0
245;820;0
245;821;0
245;823;1
245;825;1
245;826;0
245;828;1
245;831;2
245;833;1
245;835;1
245;841;3
245;845;2
245;849;3
245;856;3
245;871;4
245;879;4
245;895;4
245;907;5
245;915;5
245;921;5
245;926;1
245;932;3
245;938;4
245;959;5
245;966;5
245;973;5
245;989;5
245;997;5
245;8;0
245;9;0
245;15;2
245;22;0
245;23;0
245;25;1
245;26;0
245;27;0
245;28;0
245;30;1
245;32;1
245;34;1
245;46;4
245;55;4
245;59;3
245;67;4
245;79;4
245;86;3
245;92;4
245;106;0
245;109;1
245;117;4
245;123;4
245;128;3
245;134;4
245;140;5
245;146;5
245;157;4
245;166;5
245;175;4
245;183;4
245;194;5
245;211;5
245;213;0
245;214;0
245;215;0
245;216;0
245;219;1
245;220;0
245;221;0
245;223;0
245;226;1
245;249;5
245;251;0
245;253;1
245;255;0
245;257;1
245;261;1
245;263;1
245;264;0
245;266;1
245;267;0
245;271;2
245;278;3
245;284;4
245;294;4
245;300;5
245;305;4
245;312;4
245;317;4
245;323;5
245;335;5
245;344;5
245;354;5
245;362;4
245;369;3
245;376;5
245;385;4
245;397;4
245;408;5
245;417;4
245;430;5
245;436;4
245;446;5
245;467;4
245;481;5
245;489;5
245;500;5
245;511;4
245;523;4
245;548;5
245;557;4
245;564;5
245;571;4
245;589;4
245;595;4
245;603;5
245;610;5
245;616;4
245;623;5
245;631;5
245;638;5
245;645;4
245;654;5
245;667;5
245;683;5
245;689;5
245;700;5
245;706;5
245;716;5
246;732;5
246;744;5
246;752;5
246;762;5
246;774;4
246;781;5
246;789;5
246;799;5
246;809;4
246;816;0
246;818;0
246;819;0
246;820;0
246;821;0
246;824;1
246;825;0
246;827;1
246;830;2
246;832;1
246;833;0
246;837;2
246;844;3
246;848;3
246;853;4
246;859;3
246;876;5
246;884;5
246;900;5
246;911;4
246;920;5
246;925;4
246;928;2
246;936;4
246;943;5
246;964;5
246;971;5
246;977;4
246;993;4
246;1;4
246;8;0
246;10;1
246;18;3
246;22;0
246;23;0
246;25;0
246;26;0
246;27;0
246;28;0
246;30;0
246;32;0
246;35;1
246;51;5
246;58;3
246;63;4
246;72;5
246;84;5
246;90;4
246;97;5
246;107;1
246;110;1
246;121;4
246;126;3
246;132;4
246;139;5
246;145;5
246;151;5
246;162;5
246;171;5
246;180;5
246;188;5
246;199;5
246;212;1
246;213;0
246;214;0
246;215;0
246;216;0
246;219;0
246;220;0
246;222;1
246;224;1
246;227;1
246;249;0
246;252;1
246;253;0
246;255;0
246;258;1
246;262;1
246;263;0
246;264;0
246;266;0
246;268;1
246;273;2
246;281;3
246;289;5
246;298;4
246;304;4
246;310;5
246;316;4
246;322;5
246;327;4
246;340;5
246;349;5
246;359;5
246;366;4
246;373;4
246;380;4
246;390;5
246;401;4
246;412;4
246;422;5
246;434;4
246;440;4
246;451;5
246;472;5
246;485;4
246;494;5
246;504;4
246;515;4
246;528;5
246;553;5
246;562;5
246;569;5
246;576;5
246;594;5
246;599;4
246;607;4
246;614;4
246;620;4
246;628;5
246;636;5
246;642;4
