T;P;V
121;27;4
121;35;5
121;48;4
121;55;5
121;60;4
121;68;5
121;73;2
121;77;3
121;81;3
121;84;0
121;86;1
121;94;3
121;101;3
121;107;4
121;114;4
121;120;5
121;130;5
121;136;5
121;149;5
121;157;4
121;163;4
121;178;4
121;196;5
121;212;5
121;217;4
121;226;4
121;233;5
121;249;2
121;256;4
121;266;4
121;271;4
121;281;5
121;291;5
121;302;5
121;322;4
121;331;5
121;348;5
121;355;5
121;369;5
121;377;4
121;388;5
121;409;5
121;418;5
121;428;5
121;444;4
122;445;0
122;447;0
122;448;0
122;449;0
122;450;0
122;451;0
122;453;1
122;455;1
122;458;2
122;463;3
122;469;3
122;478;5
122;486;3
122;489;2
122;494;3
122;501;5
122;506;4
122;514;4
122;521;5
122;526;4
122;535;5
122;542;4
122;548;4
122;557;4
122;565;5
122;575;4
122;585;5
122;599;5
122;605;5
122;614;5
122;620;5
122;626;5
122;633;5
122;651;4
122;658;4
122;666;5
122;673;4
122;683;5
122;689;5
122;701;5
122;706;4
122;713;5
122;720;3
122;727;5
122;739;4
122;762;5
122;781;5
122;788;5
122;798;4
122;806;4
122;823;4
122;828;0
122;830;1
122;833;1
122;838;2
122;844;0
122;846;1
122;847;0
122;848;0
122;849;0
122;850;0
122;855;2
122;857;1
122;859;1
122;860;0
122;862;1
122;864;1
122;878;5
122;890;4
122;897;5
122;906;5
122;911;4
122;922;5
122;929;5
122;935;5
122;942;5
122;953;4
122;965;5
122;974;4
122;987;4
122;5;5
122;11;4
122;31;4
122;39;4
122;52;4
122;58;3
122;65;5
122;72;4
122;76;3
122;80;3
122;83;2
122;85;1
122;88;2
122;97;3
122;104;3
122;112;5
122;118;4
122;125;5
122;135;5
122;141;5
122;153;4
122;162;5
122;168;5
122;183;5
122;201;5
122;215;3
122;222;5
122;231;5
122;238;5
122;252;3
122;260;4
122;270;4
122;275;4
122;286;5
122;296;5
122;306;4
122;327;5
122;336;5
122;353;5
122;359;4
122;373;4
122;382;5
122;392;4
122;413;4
122;423;5
122;432;4
122;444;0
123;446;1
123;447;0
123;448;0
123;449;0
123;450;0
123;452;1
123;454;1
123;456;1
123;460;2
123;467;4
123;473;4
123;483;5
123;487;1
123;492;3
123;498;4
123;505;4
123;511;5
123;519;5
123;524;3
123;530;4
123;540;5
123;546;4
123;552;4
123;562;5
123;570;5
123;580;5
123;589;4
123;604;5
123;610;5
123;618;4
123;625;5
123;630;4
123;638;5
123;656;5
123;663;5
123;671;5
123;677;4
123;688;5
123;693;4
123;704;3
123;710;4
123;718;5
123;724;4
123;732;5
123;744;5
123;767;5
123;785;4
123;792;4
123;802;4
123;811;5
123;827;4
123;828;0
123;831;1
123;835;2
123;841;3
123;844;0
123;846;0
123;847;0
123;848;0
123;849;0
123;851;1
123;856;1
123;858;1
123;859;0
123;861;1
123;863;1
123;866;2
123;882;4
123;894;4
123;902;5
123;909;3
123;915;4
123;927;5
123;933;4
123;939;4
123;947;5
123;958;5
123;970;5
123;979;5
123;992;5
123;10;5
123;16;5
123;36;5
123;44;5
123;56;4
123;61;3
123;69;4
123;75;3
123;78;2
123;82;2
123;84;1
123;87;2
123;91;3
123;101;4
123;108;4
123;117;5
123;123;5
123;130;5
123;139;4
123;146;5
123;158;5
123;166;4
123;173;5
123;187;4
123;206;5
123;218;3
123;226;4
123;235;4
123;243;5
123;255;3
123;265;5
123;274;4
123;279;4
123;291;5
123;300;4
123;311;5
123;331;4
123;340;4
123;358;5
123;364;5
123;377;4
123;387;5
123;396;4
123;418;5
123;427;4
123;437;5
123;444;0
124;446;0
124;447;0
124;448;0
124;449;0
124;451;1
124;453;1
124;455;1
124;458;2
124;462;2
124;472;5
124;477;4
124;485;2
124;489;2
124;496;4
124;503;5
124;510;5
124;516;5
124;523;4
124;528;4
124;535;5
124;545;5
124;550;4
124;556;4
124;566;4
124;575;5
124;584;4
124;593;4
124;608;4
124;615;5
124;623;5
124;629;4
124;635;5
124;643;5
124;660;4
124;668;5
124;676;5
124;681;4
124;692;4
124;698;5
124;707;3
124;715;5
124;722;4
124;728;4
124;736;4
124;749;5
124;771;4
124;789;4
124;796;4
124;806;4
124;815;4
124;827;0
124;828;0
124;832;1
124;838;3
124;842;1
124;844;0
124;846;0
124;847;0
124;848;0
124;850;1
124;852;1
124;857;1
124;858;0
124;860;1
124;862;1
124;865;2
124;868;2
124;886;4
124;898;4
124;907;5
124;913;4
124;919;4
124;932;5
124;938;5
124;944;5
124;951;4
124;963;5
124;974;4
124;983;4
124;997;5
124;15;5
124;21;5
124;40;4
124;49;5
124;60;4
124;65;4
124;73;4
124;77;2
124;81;3
124;82;0
124;86;2
124;89;2
124;95;4
124;106;5
124;113;5
124;122;5
124;127;4
124;134;4
124;144;5
124;151;5
124;162;4
124;170;4
124;178;5
124;191;4
124;211;5
124;221;3
124;230;4
124;240;5
124;248;5
124;259;4
124;270;5
124;278;4
124;283;4
124;296;5
124;304;4
124;315;4
124;335;4
124;345;5
124;363;5
124;368;4
124;382;5
124;392;5
124;401;5
124;423;5
124;432;5
124;441;4
124;444;0
125;446;0
125;447;0
125;448;0
125;450;1
125;451;0
125;453;0
125;456;1
125;460;2
125;465;3
125;476;4
125;482;5
125;488;3
125;492;3
125;500;4
125;508;5
125;515;5
125;520;4
125;526;3
125;532;4
125;540;5
125;549;4
125;554;4
125;561;5
125;571;5
125;580;5
125;589;5
125;597;4
125;613;5
125;620;5
125;627;4
125;633;4
125;640;5
125;648;5
125;664;4
125;672;4
125;679;3
125;686;5
125;696;4
125;703;5
125;710;3
125;720;5
125;726;4
125;733;5
125;740;4
125;753;4
125;776;5
125;794;5
125;801;5
125;811;5
125;819;4
125;827;0
125;828;0
125;833;1
125;841;3
125;843;1
125;844;0
125;846;0
125;847;0
125;848;0
125;851;1
125;854;2
125;857;0
125;859;1
125;860;0
125;864;2
125;867;2
125;870;2
125;891;5
125;902;4
125;912;5
125;917;4
125;923;4
125;937;5
125;943;5
125;949;5
125;956;5
125;968;5
125;979;5
125;988;5
125;1;4
125;20;5
125;26;5
125;45;5
125;54;5
125;63;3
125;70;5
125;75;2
125;79;2
125;81;0
125;83;1
125;87;1
125;92;3
125;99;4
125;111;5
125;118;5
125;126;4
125;132;5
125;139;5
125;149;5
125;155;4
125;166;4
125;175;5
125;182;4
125;196;5
125;216;5
125;224;3
125;234;4
125;245;5
125;253;5
125;263;4
125;275;5
125;281;3
125;288;5
125;300;4
125;308;4
125;320;5
125;340;5
125;350;5
125;367;4
125;373;5
125;386;4
125;396;4
125;405;4
125;427;4
125;437;5
125;443;2
125;445;1
126;446;0
126;447;0
126;449;1
126;450;0
126;452;1
126;454;1
126;458;2
126;463;3
126;468;3
126;481;5
126;486;4
126;491;3
126;496;4
126;504;4
126;513;5
126;518;3
126;525;5
126;530;4
126;537;5
126;545;5
126;553;4
126;559;5
126;566;5
126;576;5
126;584;4
126;594;5
126;602;5
126;617;4
126;625;5
126;632;5
126;637;4
126;645;5
126;652;4
126;669;5
126;677;5
126;683;4
126;691;5
126;701;5
126;708;5
126;713;3
126;725;5
126;731;5
126;738;5
126;744;4
126;757;4
126;781;5
126;799;5
126;806;5
126;816;5
126;823;4
126;827;0
126;828;0
126;835;2
126;841;0
126;843;0
126;844;0
126;846;0
126;847;0
126;848;0
126;853;2
126;855;1
126;857;0
126;859;0
126;861;1
126;865;1
126;869;2
126;873;3
126;896;5
126;906;4
126;916;4
126;921;4
126;927;4
126;942;5
126;948;5
126;954;5
126;960;4
126;972;4
126;984;5
126;993;5
126;6;5
126;25;5
126;30;4
126;49;4
126;59;5
126;67;4
126;73;3
126;78;3
126;80;1
126;82;1
126;85;2
126;88;1
126;96;4
126;104;5
126;115;4
126;123;5
126;130;4
126;137;5
126;144;5
126;154;5
126;160;5
126;170;4
126;180;5
126;187;5
126;201;5
126;220;4
126;228;4
126;238;4
126;249;4
126;258;5
126;267;4
126;279;4
126;284;3
126;292;4
126;305;5
126;313;5
126;325;5
126;344;4
126;354;4
126;371;4
126;378;5
126;391;5
126;401;5
126;410;5
126;432;5
126;442;5
126;443;0
126;445;0
127;446;0
127;448;1
127;449;0
127;450;0
127;453;1
127;456;2
127;461;3
127;467;4
127;472;4
127;484;3
127;490;4
127;495;4
127;501;5
127;509;5
127;517;4
127;522;4
127;528;3
127;535;5
127;542;5
127;549;4
127;558;5
127;563;4
127;571;5
127;581;5
127;588;4
127;599;5
127;606;4
127;622;5
127;630;5
127;635;3
127;641;4
127;650;5
127;657;5
127;673;4
127;682;5
127;688;5
127;695;4
127;706;5
127;711;3
127;717;4
127;729;4
127;736;5
127;742;4
127;749;5
127;762;5
127;786;5
127;804;5
127;811;5
127;821;5
127;826;3
127;827;0
127;829;1
127;838;3
127;842;1
127;843;0
127;845;1
127;846;0
127;847;0
127;849;1
127;854;1
127;856;1
127;857;0
127;859;0
127;862;1
127;866;1
127;872;3
127;876;3
127;901;5
127;911;5
127;920;4
127;926;5
127;932;5
127;946;4
127;953;5
127;958;4
127;964;4
127;977;5
127;988;4
127;998;5
127;11;5
127;29;4
127;35;5
127;53;4
127;63;4
127;71;4
127;76;3
127;79;1
127;81;1
127;83;1
127;87;2
127;90;2
127;101;5
127;109;5
127;120;5
127;127;4
127;135;5
127;142;5
127;149;5
127;158;4
127;164;4
127;175;5
127;185;5
127;191;4
127;206;5
127;225;5
127;232;4
127;243;5
127;253;4
127;262;4
127;271;4
127;282;3
127;288;4
127;296;4
127;309;4
127;318;5
127;330;5
127;349;5
127;358;4
127;375;4
127;383;5
127;395;4
127;406;5
127;415;5
127;437;5
127;442;0
127;443;0
127;445;0
128;447;1
128;448;0
128;449;0
128;450;0
128;455;2
128;458;2
128;465;4
128;471;4
128;476;4
128;488;4
128;494;4
128;500;5
128;506;5
128;514;5
128;521;4
128;526;4
128;532;4
128;540;5
128;547;5
128;553;4
128;562;4
128;568;5
128;576;5
128;586;5
128;593;5
128;604;5
128;611;5
128;627;5
128;633;3
128;638;3
128;646;5
128;654;4
128;661;4
128;677;4
128;687;5
128;692;4
128;700;5
128;710;4
128;715;4
128;722;5
128;733;4
128;741;5
128;747;5
128;754;5
128;767;5
128;790;4
128;808;4
128;816;5
128;825;4
128;826;0
128;828;1
128;831;2
128;841;3
128;842;0
128;843;0
128;845;0
128;846;0
128;847;0
128;850;1
128;855;1
128;856;0
128;857;0
128;860;1
128;864;2
128;868;2
128;874;2
128;879;3
128;906;5
128;916;5
128;925;5
128;930;4
128;937;5
128;951;5
128;957;4
128;963;5
128;969;5
128;982;5
128;992;4
128;3;5
128;15;4
128;34;5
128;39;4
128;57;4
128;68;5
128;74;3
128;78;2
128;79;0
128;82;1
128;85;2
128;88;1
128;93;3
128;106;5
128;114;5
128;125;5
128;131;4
128;140;5
128;147;5
128;153;4
128;162;4
128;169;5
128;180;5
128;189;4
128;196;5
128;211;5
128;229;4
128;237;5
128;248;5
128;258;5
128;267;5
128;276;5
128;285;3
128;292;4
128;301;5
128;313;4
128;323;5
128;334;4
128;354;5
128;363;5
128;380;5
128;387;4
128;400;5
128;410;4
128;419;4
128;441;4
128;442;0
128;444;1
128;445;0
129;447;0
129;448;0
129;449;0
129;451;1
129;456;1
129;461;3
129;470;5
129;474;3
129;480;4
129;492;4
129;498;4
129;505;5
129;511;5
129;519;5
129;525;4
129;531;5
129;536;4
129;544;4
129;552;5
129;557;4
129;566;4
129;573;5
129;581;5
129;591;5
129;597;4
129;609;5
129;615;4
129;632;5
129;637;4
129;641;3
129;651;5
129;658;4
129;665;4
129;682;5
129;690;3
129;696;4
129;705;5
129;713;3
129;719;4
129;726;4
129;738;5
129;746;5
129;752;5
129;758;4
129;771;4
129;795;5
129;813;5
129;821;5
129;825;0
129;826;0
129;830;2
129;834;3
129;841;0
129;842;0
129;844;1
129;845;0
129;846;0
129;848;1
129;852;2
129;855;0
129;856;0
129;858;1
129;862;2
129;867;3
129;871;3
129;877;3
129;883;4
129;911;5
129;920;4
129;929;4
129;935;5
129;942;5
129;955;4
129;962;5
129;968;5
129;974;5
129;987;5
129;996;4
129;8;5
129;19;4
129;38;4
129;43;4
129;61;4
129;72;4
129;76;2
129;78;0
129;79;0
129;84;2
129;87;2
129;90;2
129;97;4
129;111;5
129;119;5
129;130;5
129;136;5
129;145;5
129;152;5
129;158;5
129;167;5
129;174;5
129;185;5
129;194;5
129;200;4
129;216;5
129;234;5
129;242;5
129;252;4
129;262;4
129;271;4
129;280;4
129;288;3
129;297;5
129;306;5
129;318;5
129;328;5
129;339;5
129;358;4
129;368;5
129;385;5
129;392;5
129;405;5
129;415;5
129;424;5
129;441;0
129;443;1
129;444;0
129;446;1
130;447;0
130;448;0
130;450;1
130;452;1
130;458;2
130;464;3
130;473;3
130;477;3
130;485;5
130;497;5
130;502;4
130;510;5
130;515;4
130;523;4
130;529;4
130;535;4
130;540;4
130;549;5
130;555;3
130;562;5
130;571;5
130;577;4
130;586;5
130;596;5
130;601;4
130;614;5
130;620;5
130;636;4
130;639;2
130;645;4
130;655;4
130;663;5
130;670;5
130;687;5
130;694;4
130;700;4
130;710;5
130;717;4
130;723;4
130;731;5
130;743;5
130;751;5
130;756;4
130;763;5
130;776;5
130;799;4
130;817;4
130;824;3
130;825;0
130;827;1
130;833;3
130;837;3
130;841;0
130;842;0
130;844;0
130;845;0
130;846;0
130;850;2
130;853;1
130;855;0
130;856;0
130;860;2
130;864;2
130;870;3
130;875;4
130;881;4
130;888;5
130;916;5
130;924;4
130;934;5
130;940;5
130;947;5
130;959;4
130;966;4
130;973;5
130;978;4
130;991;4
130;1;5
130;13;5
130;23;4
130;42;4
130;48;5
130;65;4
130;74;2
130;77;1
130;78;0
130;79;0
130;86;2
130;89;2
130;93;3
130;102;5
130;116;5
130;123;4
130;135;5
130;141;5
130;150;5
130;157;5
130;163;5
130;171;4
130;179;5
130;190;5
130;199;5
130;205;5
130;221;5
130;238;4
130;247;5
130;257;5
130;267;5
130;275;4
130;284;4
130;291;3
130;302;5
130;310;4
130;323;5
130;333;5
130;344;5
130;363;5
130;373;5
130;390;5
130;397;5
130;410;5
130;420;5
130;429;5
130;442;1
130;443;0
130;445;1
130;446;0
131;447;0
131;449;1
131;451;1
131;454;2
131;460;2
131;467;3
131;475;2
131;481;4
131;489;4
131;500;3
131;507;5
131;513;3
131;520;5
131;527;4
131;534;5
131;539;4
131;544;4
131;553;4
131;558;3
131;566;4
131;576;5
131;582;5
131;591;5
131;600;4
131;605;4
131;619;5
131;625;5
131;638;2
131;641;2
131;650;5
131;659;4
131;668;5
131;674;4
131;692;5
131;698;4
131;705;5
131;715;5
131;722;5
131;727;4
131;736;5
131;748;5
131;755;4
131;761;5
131;768;5
131;781;5
131;804;5
131;822;5
131;824;0
131;826;1
131;828;1
131;836;3
131;839;2
131;841;0
131;843;1
131;844;0
131;845;0
131;846;0
131;851;1
131;854;1
131;855;0
131;856;0
131;863;3
131;866;2
131;874;4
131;880;5
131;885;4
131;893;5
131;921;5
131;929;5
131;938;4
131;944;4
131;952;5
131;964;5
131;970;4
131;977;4
131;983;5
131;995;4
131;6;5
131;18;5
131;28;5
131;47;5
131;53;5
131;70;5
131;75;1
131;77;0
131;78;0
131;80;1
131;88;2
131;92;3
131;97;4
131;106;4
131;121;5
131;128;5
131;140;5
131;145;4
131;155;5
131;162;5
131;167;4
131;176;5
131;184;5
131;195;5
131;203;4
131;209;4
131;226;5
131;242;4
131;251;4
131;262;5
131;272;5
131;280;5
131;288;4
131;295;4
131;307;5
131;314;4
131;328;5
131;338;5
131;348;4
131;368;5
131;378;5
131;395;5
131;402;5
131;415;5
131;424;4
131;434;5
131;442;0
131;444;1
131;445;0
131;446;0
132;447;0
132;450;1
132;452;1
132;457;3
132;463;3
132;471;4
132;477;2
132;485;4
132;494;5
132;503;3
132;511;4
132;516;3
132;525;5
132;532;5
132;538;4
132;543;4
132;548;4
132;557;4
132;561;3
132;571;5
132;580;4
132;587;5
132;596;5
132;603;3
132;610;5
132;624;5
132;630;5
132;639;1
132;644;3
132;654;4
132;663;4
132;672;4
132;679;5
132;697;5
132;703;5
132;709;4
132;720;5
132;725;3
132;732;5
132;741;5
132;753;5
132;760;5
132;765;4
132;773;5
132;786;5
132;809;5
132;823;1
132;824;0
132;826;0
132;830;2
132;838;2
132;840;1
132;841;0
132;843;0
132;844;0
132;845;0
132;846;0
132;853;2
132;854;0
132;855;0
132;857;1
132;864;1
132;869;3
132;878;4
132;884;4
132;890;5
132;898;5
132;926;5
132;934;5
132;942;4
132;949;5
132;956;4
132;968;4
132;974;4
132;981;4
132;987;4
132;0;5
132;11;5
132;22;4
132;32;4
132;52;5
132;58;5
132;74;4
132;76;1
132;77;0
132;79;1
132;81;1
132;90;2
132;96;4
132;102;5
132;110;4
132;126;5
132;133;5
132;143;3
132;149;4
132;159;4
132;165;3
132;172;5
132;181;5
132;188;4
132;199;4
132;208;5
132;214;5
132;231;5
132;247;5
132;256;5
132;267;5
132;277;5
132;285;5
132;293;5
132;300;5
132;311;4
132;319;5
132;333;5
132;343;5
132;353;5
132;372;4
132;383;5
132;400;5
132;407;5
132;420;5
132;429;5
132;439;5
132;442;0
132;444;0
132;445;0
132;446;0
133;448;1
133;451;1
133;453;1
133;460;3
133;467;4
133;476;5
133;479;2
133;489;4
133;498;4
133;507;4
133;514;3
133;520;4
133;530;5
133;537;5
133;541;3
133;547;4
133;552;4
133;560;3
133;565;4
133;576;5
133;584;4
133;592;5
133;600;4
133;606;3
133;614;4
133;629;5
133;634;4
133;641;2
133;648;4
133;659;5
133;668;5
133;676;4
133;684;5
133;702;5
133;708;5
133;713;4
133;723;3
133;728;3
133;736;4
133;745;4
133;758;5
133;763;3
133;770;5
133;777;4
133;791;5
133;813;4
133;823;0
133;825;1
133;827;1
133;832;2
133;839;1
133;840;0
133;842;1
133;843;0
133;844;0
133;845;0
133;847;1
133;853;0
133;854;0
133;856;1
133;859;2
133;866;2
133;873;4
133;883;5
133;889;5
133;894;4
133;903;5
133;931;5
133;939;5
133;946;4
133;953;4
133;961;5
133;972;4
133;979;5
133;986;5
133;992;5
133;5;5
133;15;4
133;27;5
133;37;5
133;56;4
133;63;5
133;75;1
133;76;0
133;78;1
133;79;0
133;82;1
133;93;3
133;100;4
133;106;4
133;114;4
133;131;5
133;137;4
133;146;3
133;154;5
133;163;4
133;169;4
133;177;5
133;186;5
133;192;4
133;204;5
133;213;5
133;219;5
133;236;5
133;252;5
133;261;5
133;272;5
133;282;5
133;289;4
133;298;5
133;305;5
133;315;4
133;324;5
133;338;5
133;347;4
133;358;5
133;377;5
133;388;5
133;405;5
133;412;5
133;425;5
133;433;4
133;441;2
133;443;1
133;444;0
133;445;0
133;446;0
134;449;1
134;452;1
134;455;2
134;464;4
134;472;5
134;478;2
134;482;3
134;494;5
134;503;5
134;512;5
134;518;4
134;525;5
134;534;4
134;540;3
134;544;3
134;550;3
134;556;4
134;564;4
134;570;5
134;580;4
134;588;4
134;596;4
134;604;4
134;610;4
134;619;5
134;633;4
134;639;5
134;643;2
134;653;5
134;664;5
134;673;5
134;681;5
134;689;5
134;706;4
134;711;3
134;717;4
134;726;3
134;732;4
134;741;5
134;750;5
134;762;4
134;767;4
134;774;4
134;782;5
134;796;5
134;818;5
134;824;1
134;826;1
134;828;1
134;834;2
134;839;0
134;840;0
134;842;0
134;843;0
134;844;0
134;846;1
134;849;2
134;853;0
134;855;1
134;858;2
134;862;3
134;869;3
134;878;5
134;888;5
134;893;4
134;898;4
134;908;5
134;935;4
134;944;5
134;950;4
134;957;4
134;966;5
134;977;5
134;984;5
134;991;5
134;997;5
134;10;5
134;20;5
134;32;5
134;42;5
134;61;5
134;67;4
134;75;0
134;77;1
134;78;0
134;80;1
134;83;1
134;97;4
134;105;5
134;111;5
134;118;4
134;136;5
134;141;4
134;150;4
134;159;5
134;168;5
134;174;5
134;182;5
134;190;4
134;197;5
134;209;5
134;218;5
134;223;4
134;240;4
134;256;4
134;266;5
134;277;5
134;286;4
134;293;4
134;303;5
134;309;4
134;319;4
134;328;4
134;343;5
134;352;5
134;363;5
134;382;5
134;393;5
134;410;5
134;417;5
134;430;5
134;438;5
134;442;1
134;443;0
134;444;0
134;445;0
134;446;0
135;451;2
135;453;1
135;458;3
135;468;4
135;476;4
135;481;3
135;486;4
135;499;5
135;507;4
135;517;5
135;523;5
135;530;5
135;538;4
135;542;2
135;548;4
135;554;4
135;560;4
135;569;5
135;574;4
135;585;5
135;593;5
135;601;5
135;609;5
135;615;5
135;624;5
135;638;5
135;642;3
135;646;3
135;657;4
135;669;5
135;678;5
135;686;5
135;694;5
135;709;3
135;715;4
135;722;5
135;730;4
135;737;5
135;746;5
135;754;4
135;766;4
135;772;5
135;778;4
135;787;5
135;800;4
135;822;4
135;824;0
135;826;0
135;829;1
135;837;3
135;839;0
135;841;1
135;842;0
135;843;0
135;845;1
135;848;2
135;852;3
135;853;0
135;857;2
135;860;2
135;866;4
135;873;4
135;883;5
135;892;4
135;897;4
135;902;4
135;913;5
135;940;5
135;949;5
135;955;5
135;962;5
135;971;5
135;982;5
135;988;4
135;996;5
135;1;4
135;15;5
135;25;5
135;37;5
135;46;4
135;66;5
135;72;5
135;75;0
135;77;0
135;79;1
135;81;1
135;85;2
135;101;4
135;109;4
135;115;4
135;123;5
135;140;4
135;146;5
135;155;5
135;164;5
135;173;5
135;179;5
135;187;5
135;194;4
135;201;4
135;213;4
135;221;3
135;228;5
135;245;5
135;261;5
135;271;5
135;282;5
135;291;5
135;298;5
135;308;5
135;314;5
135;323;4
135;333;5
135;348;5
135;357;5
135;368;5
135;387;5
135;398;5
135;415;5
135;422;5
135;435;5
135;440;2
135;442;0
135;443;0
135;444;0
135;445;0
135;446;0
136;451;0
136;455;2
136;462;4
136;472;4
136;479;3
136;485;4
136;491;5
136;504;5
136;512;5
136;522;5
136;527;4
136;535;5
136;541;3
136;545;3
136;553;5
136;558;4
136;564;4
136;573;4
136;579;5
136;590;5
136;598;5
136;606;5
136;613;4
136;620;5
136;629;5
136;641;3
136;644;2
136;650;4
136;661;4
136;674;5
136;683;5
136;691;5
136;698;4
136;713;4
136;720;5
136;726;4
136;735;5
136;741;4
136;750;4
136;759;5
136;770;4
136;777;5
136;783;5
136;792;5
136;804;4
136;822;0
136;825;1
136;827;1
136;830;1
136;838;1
136;839;0
136;841;0
136;842;0
136;843;0
136;847;2
136;850;2
136;852;0
136;854;1
136;859;2
136;862;2
136;871;5
136;878;5
136;888;5
136;896;4
136;901;4
136;907;5
136;917;4
136;944;4
136;954;5
136;959;4
136;966;4
136;976;5
136;987;5
136;992;4
136;999;3
136;6;5
136;20;5
136;30;5
136;42;5
136;51;5
136;71;5
136;73;1
136;76;1
136;78;1
136;79;0
136;83;2
136;87;2
136;106;5
136;114;5
136;120;5
136;128;5
136;145;5
136;151;5
136;160;5
136;169;5
136;178;5
136;184;5
136;192;5
136;198;4
136;206;5
136;217;4
136;225;4
136;233;5
136;250;5
136;265;4
136;276;5
136;287;5
136;296;5
136;303;5
136;313;5
136;319;5
136;328;5
136;338;5
136;352;4
136;362;5
136;372;4
136;392;5
136;403;5
136;420;5
136;427;5
136;439;4
136;440;0
136;442;0
136;443;0
136;444;0
136;445;0
136;447;1
137;452;1
137;457;2
137;467;5
137;476;4
137;482;3
137;490;5
137;496;5
137;509;5
137;517;5
137;526;4
137;531;4
137;540;5
137;543;2
137;549;4
137;557;4
137;563;5
137;569;5
137;577;4
137;583;4
137;595;5
137;602;4
137;611;5
137;618;5
137;625;5
137;633;4
137;643;2
137;647;3
137;654;4
137;665;4
137;679;5
137;688;5
137;696;5
137;703;5
137;717;4
137;725;5
137;730;4
137;739;4
137;746;5
137;755;5
137;764;5
137;775;5
137;782;5
137;788;5
137;797;5
137;809;5
137;823;1
137;825;0
137;828;1
137;832;2
137;838;0
137;839;0
137;841;0
137;842;0
137;844;1
137;848;1
137;850;0
137;853;1
137;855;1
137;861;2
137;865;3
137;875;4
137;883;5
137;893;5
137;900;4
137;905;4
137;912;5
137;922;5
137;948;4
137;958;4
137;964;5
137;970;4
137;981;5
137;991;4
137;996;4
137;2;3
137;11;5
137;25;5
137;35;5
137;47;5
137;55;4
137;72;1
137;75;2
137;76;0
137;78;0
137;79;0
137;85;2
137;89;2
137;110;4
137;119;5
137;124;4
137;132;4
137;150;5
137;156;5
137;164;4
137;174;5
137;183;5
137;188;4
137;196;4
137;202;4
137;211;5
137;222;5
137;229;4
137;238;5
137;255;5
137;270;5
137;281;5
137;292;5
137;301;5
137;307;4
137;318;5
137;324;5
137;333;5
137;342;4
137;356;4
137;367;5
137;377;5
137;397;5
137;407;4
137;424;4
137;432;5
137;439;0
137;440;0
137;442;0
137;443;0
137;444;0
137;446;1
137;448;1
138;454;2
138;460;3
138;471;4
138;481;5
138;486;4
138;494;4
138;501;5
138;514;5
138;522;5
138;529;3
138;535;4
138;542;2
138;546;3
138;553;4
138;561;4
138;568;5
138;574;5
138;582;5
138;588;5
138;599;4
138;607;5
138;615;4
138;623;5
138;630;5
138;637;4
138;646;3
138;651;4
138;658;4
138;670;5
138;683;4
138;692;4
138;701;5
138;708;5
138;722;5
138;729;4
138;734;4
138;744;5
138;751;5
138;760;5
138;768;4
138;779;4
138;787;5
138;793;5
138;802;5
138;814;5
138;823;0
138;826;1
138;830;2
138;834;2
138;838;0
138;840;1
138;841;0
138;843;1
138;846;2
138;849;1
138;851;1
138;853;0
138;857;2
138;864;3
138;869;4
138;880;5
138;887;4
138;897;4
138;903;3
138;910;5
138;916;4
138;926;4
138;952;4
138;963;5
138;968;4
138;974;4
138;986;5
138;995;4
138;0;4
138;5;3
138;16;5
138;29;4
138;39;4
138;52;5
138;59;4
138;74;2
138;75;0
138;76;0
138;78;0
138;80;1
138;87;2
138;92;3
138;115;5
138;123;4
138;129;5
138;137;5
138;154;4
138;161;5
138;168;4
138;179;5
138;187;4
138;192;4
138;201;5
138;207;5
138;215;4
138;227;5
138;233;4
138;242;4
138;260;5
138;275;5
138;286;5
138;296;4
138;305;4
138;312;5
138;323;5
138;328;4
138;337;4
138;347;5
138;361;5
138;372;5
138;381;4
138;402;5
138;412;5
138;429;5
138;437;5
138;439;0
138;441;1
138;442;0
138;443;0
138;445;1
138;447;1
138;450;2
139;457;3
139;464;4
139;475;4
139;485;4
139;491;5
139;499;5
139;505;4
139;519;5
139;527;5
139;532;3
139;540;5
139;545;3
139;550;4
139;557;4
139;566;5
139;573;5
139;579;5
139;587;5
139;592;4
139;604;5
139;612;5
139;620;5
139;628;5
139;634;4
139;642;5
139;650;4
139;656;5
139;662;4
139;675;5
139;688;5
139;696;4
139;706;5
139;713;5
139;727;5
139;732;3
139;739;5
139;749;5
139;756;5
139;765;5
139;772;4
139;784;5
139;792;5
139;797;4
139;806;4
139;819;5
139;824;1
139;827;1
139;833;3
139;836;2
139;838;0
139;840;0
139;842;1
139;844;1
139;848;2
139;850;1
139;852;1
139;853;0
139;859;2
139;867;3
139;874;5
139;885;5
139;892;5
139;901;4
139;906;3
139;914;4
139;921;5
139;931;5
139;957;5
139;967;4
139;972;4
139;979;5
139;991;5
139;999;4
139;4;4
139;9;4
139;20;4
139;33;4
139;43;4
139;57;5
139;63;4
139;74;0
139;75;0
139;77;1
139;79;1
139;82;2
139;90;3
139;95;3
139;119;4
139;127;4
139;133;4
139;142;5
139;159;5
139;166;5
139;173;5
139;183;4
139;190;3
139;196;4
139;206;5
139;212;5
139;220;5
139;232;5
139;237;4
139;247;5
139;265;5
139;280;5
139;291;5
139;300;4
139;310;5
139;316;4
139;327;4
139;332;4
139;342;5
139;352;5
139;366;5
139;377;5
139;386;5
139;407;5
139;416;4
139;434;5
139;437;0
139;439;0
139;441;0
139;442;0
139;444;1
139;446;1
139;448;1
139;453;3
140;460;3
