T;P;V
276;768;1
276;772;2
276;778;4
276;786;5
276;791;2
276;793;1
276;794;0
276;797;1
276;799;1
276;805;2
276;811;4
276;815;0
276;817;1
276;819;1
276;823;2
276;827;3
276;838;5
276;864;5
276;880;4
276;899;5
276;917;5
276;927;5
276;945;4
276;955;5
276;961;5
276;973;5
276;981;4
276;991;5
276;998;4
276;10;4
276;16;5
276;23;4
276;30;5
276;39;1
276;40;0
276;42;0
276;44;0
276;45;0
276;47;1
276;49;0
276;51;0
276;53;0
276;55;1
276;57;1
276;58;0
276;59;0
276;63;2
276;70;3
276;75;4
276;82;5
276;91;4
276;100;4
276;105;4
276;116;5
276;159;5
276;167;4
276;173;5
276;181;4
276;182;0
276;183;0
276;184;0
276;185;0
276;188;1
276;190;1
276;191;0
276;192;0
276;194;1
276;196;1
276;197;0
276;201;2
276;205;3
276;209;3
276;213;3
276;217;3
276;219;1
276;220;0
276;222;0
276;224;1
276;225;0
276;227;1
276;233;3
276;237;2
276;262;5
276;268;4
276;280;5
276;288;4
276;309;4
276;327;4
276;336;5
276;356;5
276;371;5
276;385;5
276;400;5
276;413;5
276;420;5
276;430;4
276;439;5
276;447;5
276;453;4
276;459;5
276;470;5
276;482;5
276;488;4
276;500;4
276;513;5
276;535;5
276;542;4
276;543;0
276;544;0
276;545;0
276;546;0
276;547;0
276;548;0
276;549;0
276;551;0
276;553;0
276;554;0
276;555;0
276;557;1
276;566;1
276;568;1
276;570;1
276;576;3
276;581;4
276;584;1
276;587;1
276;590;2
276;593;0
276;594;0
276;595;0
276;596;0
276;597;0
276;598;0
276;601;1
276;606;2
276;621;5
276;638;4
276;654;4
276;661;5
276;667;5
276;672;4
276;676;0
276;677;0
276;678;0
276;679;0
276;681;1
277;683;1
277;684;0
277;686;0
277;690;2
277;701;4
277;710;5
277;717;5
277;724;5
277;729;2
277;734;3
277;737;2
277;741;3
277;746;4
277;749;0
277;751;0
277;752;0
277;754;1
277;756;1
277;758;0
277;760;0
277;762;0
277;764;1
277;765;0
277;769;1
277;775;3
277;783;5
277;789;3
277;792;1
277;793;0
277;795;1
277;798;1
277;800;1
277;807;2
277;814;3
277;815;0
277;817;0
277;821;2
277;825;2
277;831;4
277;843;5
277;869;5
277;885;5
277;904;5
277;921;4
277;932;5
277;950;5
277;959;4
277;965;4
277;977;4
277;985;4
277;996;5
277;2;4
277;15;5
277;21;5
277;27;4
277;35;5
277;39;0
277;41;1
277;43;1
277;44;0
277;45;0
277;47;0
277;49;0
277;52;1
277;54;1
277;56;1
277;57;0
277;58;0
277;60;1
277;65;2
277;74;4
277;80;5
277;86;4
277;95;4
277;104;4
277;110;5
277;121;5
277;164;5
277;171;4
277;178;5
277;181;0
277;182;0
277;183;0
277;184;0
277;186;1
277;189;1
277;190;0
277;191;0
277;193;1
277;194;0
277;196;0
277;198;1
277;204;3
277;208;3
277;212;3
277;216;3
277;218;1
277;219;0
277;220;0
277;223;1
277;224;0
277;226;1
277;228;1
277;236;3
277;240;3
277;267;5
277;272;4
277;285;5
277;293;5
277;314;5
277;332;5
277;340;4
277;361;5
277;376;5
277;389;4
277;405;5
277;417;4
277;425;5
277;435;5
277;443;4
277;451;4
277;458;5
277;464;5
277;474;4
277;487;5
277;493;5
277;505;5
277;518;5
277;540;5
277;542;0
277;543;0
277;544;0
277;545;0
277;546;0
277;547;0
277;548;0
277;550;1
277;551;0
277;553;0
277;554;0
277;555;0
277;558;1
277;567;1
277;569;1
277;571;1
277;580;4
277;583;2
277;586;2
277;589;2
277;592;2
277;593;0
277;594;0
277;595;0
277;596;0
277;597;0
277;599;1
277;602;1
277;608;2
277;625;4
277;642;4
277;659;5
277;666;5
277;671;4
277;675;3
277;676;0
277;677;0
277;678;0
277;680;1
277;681;0
278;683;0
278;684;0
278;687;1
278;692;2
278;706;5
278;714;4
278;721;4
278;728;4
278;732;3
278;736;2
278;740;3
278;744;3
278;748;2
278;750;1
278;751;0
278;753;1
278;755;1
278;757;1
278;759;1
278;761;1
278;763;1
278;764;0
278;766;1
278;771;2
278;779;4
278;787;4
278;791;2
278;792;0
278;794;1
278;796;1
278;799;1
278;802;2
278;809;2
278;814;0
278;816;1
278;817;0
278;824;3
278;828;3
278;836;5
278;848;5
278;874;5
278;890;5
278;908;4
278;926;5
278;937;5
278;955;5
278;963;4
278;970;5
278;982;5
278;990;5
278;1;5
278;7;5
278;20;5
278;26;5
278;32;5
278;38;3
278;40;1
278;42;1
278;43;0
278;44;0
278;45;0
278;48;1
278;50;1
278;53;1
278;55;1
278;56;0
278;57;0
278;58;0
278;62;2
278;68;3
278;79;5
278;85;5
278;91;5
278;99;4
278;109;5
278;115;5
278;126;5
278;169;5
278;175;4
278;180;2
278;181;0
278;182;0
278;183;0
278;184;0
278;188;2
278;189;0
278;190;0
278;191;0
278;193;0
278;194;0
278;197;1
278;200;2
278;207;3
278;211;3
278;215;3
278;217;1
278;218;0
278;219;0
278;220;0
278;223;0
278;225;1
278;227;1
278;230;2
278;239;3
278;244;4
278;271;4
278;277;5
278;289;4
278;298;5
278;319;5
278;337;5
278;345;5
278;366;5
278;380;4
278;394;5
278;410;5
278;421;4
278;430;5
278;440;5
278;448;5
278;456;5
278;462;4
278;469;5
278;479;5
278;492;5
278;498;5
278;509;4
278;522;4
278;540;0
278;542;0
278;543;0
278;544;0
278;545;0
278;546;0
278;547;0
278;549;1
278;550;0
278;552;1
278;553;0
278;554;0
278;556;1
278;559;1
278;568;1
278;570;1
278;572;1
278;582;2
278;585;2
278;587;1
278;591;2
278;592;0
278;593;0
278;594;0
278;595;0
278;596;0
278;597;0
278;601;2
278;604;2
278;611;3
278;629;4
278;646;4
278;664;5
278;669;3
278;674;3
278;675;0
278;676;0
278;677;0
278;679;1
278;680;0
278;682;1
279;683;0
279;684;0
279;689;2
279;695;3
279;711;5
279;718;4
279;725;4
279;731;3
279;734;2
279;738;2
279;743;3
279;746;2
279;749;1
279;750;0
279;751;0
279;753;0
279;755;0
279;757;0
279;759;0
279;761;0
279;763;0
279;765;1
279;768;2
279;774;3
279;783;4
279;790;3
279;791;0
279;793;1
279;795;1
279;798;2
279;800;1
279;805;3
279;811;2
279;814;0
279;816;0
279;817;0
279;827;3
279;832;4
279;840;4
279;852;4
279;879;5
279;895;5
279;912;4
279;931;5
279;942;5
279;960;5
279;968;5
279;975;5
279;987;5
279;994;4
279;5;4
279;12;5
279;24;4
279;31;5
279;36;4
279;39;1
279;41;1
279;42;0
279;43;0
279;44;0
279;46;1
279;49;1
279;52;2
279;53;0
279;55;0
279;56;0
279;57;0
279;59;1
279;65;3
279;72;4
279;84;5
279;90;5
279;95;4
279;103;4
279;113;4
279;119;4
279;130;4
279;174;5
279;178;3
279;180;0
279;181;0
279;182;0
279;183;0
279;185;1
279;188;0
279;189;0
279;190;0
279;191;0
279;193;0
279;195;1
279;199;2
279;203;3
279;210;3
279;214;3
279;215;0
279;217;0
279;218;0
279;219;0
279;221;1
279;224;1
279;225;0
279;229;2
279;232;2
279;243;4
279;249;5
279;275;4
279;282;5
279;294;5
279;302;4
279;323;4
279;341;4
279;350;5
279;370;4
279;385;5
279;399;5
279;414;4
279;426;5
279;435;5
279;444;4
279;453;5
279;461;5
279;466;4
279;473;4
279;483;4
279;497;5
279;502;4
279;514;5
279;526;4
279;541;1
279;542;0
279;543;0
279;544;0
279;545;0
279;546;0
279;548;1
279;549;0
279;551;1
279;552;0
279;553;0
279;554;0
279;557;1
279;561;2
279;568;0
279;571;1
279;573;1
279;583;1
279;585;0
279;589;2
279;591;0
279;592;0
279;593;0
279;594;0
279;595;0
279;596;0
279;597;0
279;603;2
279;607;3
279;615;4
279;634;5
279;651;5
279;668;4
279;673;4
279;674;0
279;675;0
279;676;0
279;678;1
279;679;0
279;680;0
279;682;0
280;683;0
280;685;1
280;692;3
280;698;3
280;716;5
280;723;5
280;730;5
280;732;1
280;736;2
280;741;3
280;745;2
280;747;1
280;749;0
280;750;0
280;752;1
280;754;1
280;755;0
280;758;1
280;759;0
280;761;0
280;764;1
280;766;1
280;770;2
280;778;4
280;787;4
280;790;0
280;791;0
280;794;1
280;796;1
280;798;0
280;801;1
280;808;3
280;812;1
280;814;0
280;816;0
280;817;0
280;831;4
280;837;5
280;845;5
280;857;5
280;883;4
280;900;5
280;916;4
280;936;5
280;947;5
280;964;4
280;973;5
280;979;4
280;992;5
280;999;5
280;10;5
280;16;4
280;28;4
280;34;3
280;38;2
280;40;1
280;41;0
280;42;0
280;43;0
280;45;1
280;48;2
280;51;2
280;52;0
280;54;1
280;55;0
280;56;0
280;58;1
280;61;2
280;68;3
280;77;5
280;89;5
280;94;4
280;100;5
280;108;5
280;117;4
280;124;5
280;134;4
280;177;3
280;178;0
280;180;0
280;181;0
280;182;0
280;184;1
280;187;2
280;188;0
280;189;0
280;190;0
280;192;1
280;193;0
280;196;1
280;202;3
280;207;4
280;213;3
280;214;0
280;216;1
280;217;0
280;218;0
280;219;0
280;223;2
280;224;0
280;226;1
280;231;2
280;235;3
280;248;5
280;254;5
280;280;5
280;287;5
280;299;5
280;307;5
280;328;5
280;346;5
280;354;4
280;374;4
280;390;5
280;403;4
280;419;5
280;431;5
280;440;5
280;448;4
280;458;5
280;465;4
280;470;4
280;477;4
280;487;4
280;501;4
280;506;4
280;518;4
280;531;5
280;541;0
280;542;0
280;543;0
280;544;0
280;545;0
280;547;1
280;548;0
280;550;1
280;551;0
280;552;0
280;553;0
280;555;1
280;558;1
280;564;3
280;569;1
280;572;1
280;575;2
280;583;0
280;585;0
280;589;0
280;591;0
280;592;0
280;593;0
280;594;0
280;595;0
280;596;0
280;598;1
280;605;2
280;611;4
280;620;5
280;639;5
280;655;4
280;671;3
280;673;0
280;674;0
280;675;0
280;677;1
280;678;0
280;679;0
280;681;1
280;682;0
281;683;0
281;686;1
281;695;3
281;702;4
281;721;5
281;728;5
281;730;0
281;734;2
281;739;3
281;743;2
281;745;0
281;747;0
281;749;0
281;750;0
281;753;1
281;754;0
281;755;0
281;758;0
281;760;1
281;761;0
281;764;0
281;767;1
281;772;2
281;783;5
281;789;2
281;790;0
281;791;0
281;795;1
281;797;1
281;799;1
281;803;2
281;810;2
281;812;0
281;815;1
281;816;0
281;818;1
281;835;4
281;841;4
281;849;4
281;862;5
281;888;5
281;904;4
281;920;4
281;940;4
281;951;4
281;968;4
281;977;4
281;984;5
281;997;5
281;4;5
281;14;4
281;20;4
281;33;5
281;37;3
281;39;1
281;40;0
281;41;0
281;42;0
281;44;1
281;47;2
281;50;2
281;51;0
281;52;0
281;54;0
281;55;0
281;56;0
281;59;1
281;63;2
281;71;3
281;81;4
281;93;4
281;98;4
281;104;4
281;112;4
281;121;4
281;129;5
281;139;5
281;177;0
281;179;1
281;180;0
281;181;0
281;182;0
281;185;1
281;187;0
281;188;0
281;189;0
281;191;1
281;192;0
281;193;0
281;198;2
281;206;4
281;212;5
281;213;0
281;215;1
281;216;0
281;217;0
281;218;0
281;220;1
281;223;0
281;225;1
281;227;1
281;234;3
281;239;4
281;253;5
281;259;5
281;284;4
281;292;5
281;304;5
281;312;5
281;333;5
281;351;5
281;359;5
281;379;5
281;394;4
281;407;4
281;424;5
281;435;4
281;445;5
281;453;5
281;463;5
281;469;4
281;475;5
281;482;5
281;492;5
281;505;4
281;511;5
281;523;5
281;536;5
281;541;0
281;542;0
281;543;0
281;544;0
281;546;1
281;547;0
281;549;1
281;550;0
281;551;0
281;552;0
281;553;0
281;557;2
281;560;2
281;568;4
281;571;2
281;573;1
281;577;2
281;583;0
281;586;1
281;590;1
281;591;0
281;592;0
281;593;0
281;594;0
281;595;0
281;597;1
281;599;1
281;607;2
281;616;5
281;624;4
281;643;4
281;660;5
281;672;1
281;673;0
281;674;0
281;676;1
281;677;0
281;678;0
281;679;0
281;681;0
281;682;0
282;684;1
282;688;2
282;699;4
282;706;4
282;726;5
282;728;0
282;731;1
282;736;2
282;741;2
282;744;1
282;745;0
282;748;1
282;749;0
282;751;1
282;753;0
282;754;0
282;756;1
282;759;1
282;760;0
282;762;1
282;765;1
282;769;2
282;775;3
282;787;4
282;789;0
282;790;0
282;792;1
282;795;0
282;797;0
282;800;1
282;806;3
282;811;1
282;813;1
282;815;0
282;817;1
282;819;1
282;840;5
282;845;4
282;853;4
282;867;5
282;893;5
282;909;5
282;925;5
282;945;5
282;955;4
282;973;5
282;982;5
282;988;4
282;1;4
282;9;5
282;18;4
282;25;5
282;36;3
282;38;1
282;39;0
282;40;0
282;41;0
282;43;1
282;46;2
282;48;1
282;50;0
282;51;0
282;52;0
282;54;0
282;55;0
282;57;1
282;61;2
282;65;2
282;75;4
282;86;5
282;97;4
282;103;5
282;109;5
282;117;5
282;126;5
282;134;5
282;144;5
282;178;1
282;179;0
282;180;0
282;181;0
282;182;0
282;186;1
282;187;0
282;188;0
282;189;0
282;191;0
282;192;0
282;194;1
282;200;2
282;211;5
282;212;0
282;214;1
282;215;0
282;216;0
282;217;0
282;219;1
282;221;1
282;224;1
282;226;1
282;229;2
282;238;4
282;244;5
282;257;4
282;264;5
282;289;5
282;296;4
282;309;5
282;317;5
282;337;4
282;355;4
282;364;5
282;384;5
282;398;4
282;412;5
282;428;4
282;439;4
282;450;5
282;458;5
282;468;5
282;473;4
282;479;4
282;487;5
282;497;5
282;510;5
282;516;5
282;527;4
282;539;3
282;541;0
282;542;0
282;543;0
282;545;1
282;546;0
282;548;1
282;549;0
282;550;0
282;551;0
282;552;0
282;554;1
282;559;2
282;562;2
282;569;1
282;572;1
282;574;1
282;580;3
282;584;1
282;588;2
282;590;0
282;591;0
282;592;0
282;593;0
282;594;0
282;595;0
282;598;1
282;601;2
282;610;3
282;620;4
282;628;4
282;648;5
282;665;5
282;672;0
282;673;0
282;675;1
282;676;0
282;677;0
282;678;0
282;680;1
282;681;0
282;682;0
283;686;2
283;691;3
283;704;5
283;711;5
283;727;1
283;728;0
283;733;2
283;739;3
283;743;2
283;744;0
283;746;1
283;748;0
283;749;0
283;752;1
283;753;0
283;755;1
283;757;1
283;759;0
283;761;1
283;764;2
283;767;2
283;772;3
283;779;4
283;788;1
283;789;0
283;790;0
283;793;1
283;796;1
283;798;1
283;802;2
283;809;3
283;811;0
283;814;1
283;815;0
283;818;1
283;821;2
283;844;4
283;849;4
283;858;5
283;872;5
283;898;5
283;913;4
283;930;5
283;949;4
283;959;4
283;978;5
283;987;5
283;993;5
283;6;5
283;14;5
283;23;5
283;30;5
283;37;1
283;38;0
283;39;0
283;40;0
283;41;0
283;44;1
283;47;1
283;48;0
283;50;0
283;51;0
283;52;0
283;54;0
283;56;1
283;59;2
283;64;3
283;67;2
283;79;4
283;90;4
283;102;5
283;108;5
283;113;4
283;122;5
283;131;5
283;138;4
283;149;5
283;178;0
283;179;0
283;180;0
283;181;0
283;183;1
283;186;0
283;187;0
283;188;0
283;190;1
283;191;0
283;193;1
283;195;1
283;203;3
283;211;0
283;213;1
283;214;0
283;215;0
283;216;0
283;218;1
283;219;0
283;223;2
283;224;0
283;227;1
283;231;2
283;243;5
283;249;5
283;262;5
283;269;5
283;293;4
283;300;4
283;314;5
283;321;4
283;342;5
283;359;4
283;369;5
283;389;5
283;403;5
283;417;5
283;433;5
283;444;5
283;455;5
283;463;5
283;471;3
283;477;4
283;484;5
283;492;5
283;502;5
283;514;4
283;521;5
283;532;5
283;539;0
283;541;0
283;542;0
283;543;0
283;545;0
283;547;1
283;548;0
283;549;0
283;550;0
283;551;0
283;553;1
283;555;1
283;561;2
283;565;3
283;571;2
283;573;1
283;576;2
283;583;3
283;585;1
283;589;1
283;590;0
283;591;0
283;592;0
283;593;0
283;594;0
283;596;1
283;600;2
283;603;2
283;614;4
283;624;4
283;632;4
283;652;4
283;669;4
283;672;0
283;673;0
283;675;0
283;676;0
283;677;0
283;679;1
283;680;0
283;681;0
283;683;1
284;689;3
284;694;3
284;709;5
284;716;5
284;727;0
284;729;1
284;736;3
284;742;3
284;743;0
284;745;1
284;746;0
284;748;0
284;749;0
284;752;0
284;754;1
284;756;1
284;758;1
284;760;1
284;763;2
284;766;2
284;770;3
284;775;3
284;783;4
284;788;0
284;789;0
284;791;1
284;795;2
284;797;1
284;800;2
284;804;2
284;810;1
284;812;1
284;814;0
284;816;1
284;820;2
284;824;3
284;847;3
284;854;5
284;863;5
284;876;4
284;903;5
284;918;5
284;935;5
284;954;5
284;963;4
284;982;4
284;992;5
284;998;5
284;10;4
284;18;4
284;28;5
284;34;4
284;37;0
284;38;0
284;39;0
284;40;0
284;42;1
284;45;1
284;47;0
284;48;0
284;50;0
284;51;0
284;53;1
284;55;1
284;58;2
284;62;3
284;66;2
284;70;3
284;84;5
284;94;4
284;106;4
284;112;4
284;117;4
284;127;5
284;135;4
284;143;5
284;154;5
284;178;0
284;179;0
284;180;0
284;182;1
284;184;1
284;186;0
284;187;0
284;188;0
284;190;0
284;192;1
284;194;1
284;197;2
284;207;4
284;212;1
284;213;0
284;214;0
284;215;0
284;216;0
284;218;0
284;220;1
284;223;0
284;224;0
284;228;1
284;233;2
284;248;5
284;253;4
284;266;4
284;274;5
284;298;5
284;305;5
284;319;5
284;326;5
284;347;5
284;364;5
284;373;4
284;394;5
284;408;5
284;422;5
284;437;4
284;449;5
284;460;5
284;468;5
284;475;4
284;482;5
284;489;5
284;497;5
284;507;5
284;519;5
284;526;5
284;537;5
284;540;1
284;541;0
284;542;0
284;543;0
284;546;1
284;547;0
284;548;0
284;549;0
284;550;0
284;552;1
284;554;1
284;557;2
284;564;3
284;569;4
284;571;0
284;574;1
284;578;2
284;583;0
284;586;1
284;589;0
284;590;0
284;591;0
284;592;0
284;593;0
284;595;1
284;597;1
284;601;1
284;606;3
284;619;5
284;629;5
284;636;4
284;657;5
284;671;2
284;672;0
284;674;1
284;675;0
284;676;0
284;677;0
284;679;0
284;680;0
284;682;1
284;685;2
285;693;4
285;698;4
285;713;4
285;721;5
285;728;1
285;731;2
285;739;3
285;742;0
285;743;0
285;745;0
285;747;1
285;748;0
285;750;1
285;753;1
285;755;1
285;757;1
285;759;1
285;761;1
285;764;1
285;769;3
285;773;3
285;779;4
285;786;3
285;788;0
285;790;1
285;793;2
285;796;1
285;799;2
285;803;3
285;806;2
285;811;1
285;813;1
285;815;1
285;818;2
285;823;3
285;828;4
285;850;3
285;859;5
285;868;5
285;881;5
285;907;4
285;923;5
285;940;5
285;959;5
285;967;4
285;986;4
285;997;5
285;3;5
285;14;4
285;23;5
285;33;5
285;36;2
285;37;0
285;38;0
285;39;0
285;41;1
285;43;1
285;46;1
285;47;0
285;49;1
285;50;0
285;52;1
285;54;1
285;57;2
285;61;3
285;65;3
285;69;3
285;73;3
285;89;5
285;99;5
285;111;5
285;116;4
285;122;5
285;132;5
285;139;4
285;147;4
285;158;4
285;178;0
285;179;0
285;181;1
285;183;1
285;185;1
285;186;0
285;187;0
285;189;1
285;191;1
285;193;1
285;196;2
285;199;2
285;210;3
285;212;0
285;213;0
285;214;0
285;215;0
285;217;1
285;218;0
285;222;2
285;223;0
285;224;0
285;230;2
285;236;3
285;252;4
285;258;5
285;271;5
285;279;5
285;303;5
285;309;4
285;324;5
285;330;4
285;351;4
285;369;5
285;378;5
285;399;5
285;413;5
285;427;5
285;442;5
285;454;5
285;464;4
285;473;5
285;479;4
285;486;4
285;494;5
285;501;4
285;512;5
285;524;5
285;530;4
285;539;2
285;540;0
285;541;0
285;542;0
285;544;1
285;546;0
285;547;0
285;548;0
285;549;0
285;551;1
285;553;1
285;556;2
285;560;3
285;568;4
285;570;1
285;571;0
285;575;1
285;581;3
285;583;0
285;588;2
285;589;0
285;590;0
285;591;0
285;592;0
285;594;1
285;596;1
285;599;2
285;603;2
285;609;3
285;624;5
285;634;5
285;640;4
285;661;4
285;671;0
285;673;1
285;674;0
285;675;0
285;676;0
285;678;1
285;679;0
285;681;1
285;684;2
285;688;3
286;697;4
286;702;4
286;718;5
286;726;5
286;730;2
286;733;2
286;740;1
286;742;0
286;744;1
286;746;1
286;747;0
286;749;1
286;752;2
286;754;1
286;756;1
286;758;1
286;760;1
286;762;1
286;766;2
286;772;3
286;777;4
286;784;5
286;786;0
286;789;1
286;792;2
286;795;2
286;797;1
286;802;3
286;805;2
286;809;3
286;812;1
286;814;1
286;816;1
286;820;2
286;827;4
286;832;4
286;854;4
286;863;4
286;872;4
286;885;4
286;912;5
286;927;4
286;944;4
286;964;5
286;972;5
286;991;5
286;2;5
286;7;4
286;19;5
286;28;5
286;35;2
286;36;0
286;37;0
286;38;0
286;39;0
286;41;0
286;45;2
286;46;0
286;47;0
286;49;0
286;51;1
286;52;0
286;55;1
286;60;3
286;64;3
286;68;3
286;72;3
286;77;4
286;94;5
286;104;5
286;115;4
286;121;5
286;126;4
286;137;5
286;144;5
286;152;5
286;163;5
286;178;0
286;180;1
286;182;1
286;184;1
286;185;0
286;186;0
286;188;1
286;190;1
286;192;1
286;195;2
286;198;2
286;201;2
286;211;1
286;212;0
286;213;0
286;214;0
286;216;1
286;217;0
286;218;0
286;222;0
286;223;0
286;225;1
286;232;2
286;240;4
286;256;4
286;263;5
286;275;4
286;283;4
286;308;5
286;314;5
286;329;5
286;335;5
286;355;4
286;374;5
286;382;4
286;404;5
286;417;4
286;431;4
286;446;4
286;458;4
286;469;5
286;478;5
286;483;4
286;490;4
286;498;4
286;505;4
286;517;5
286;529;5
286;535;5
286;539;0
286;540;0
286;541;0
286;543;1
286;545;1
286;546;0
286;547;0
286;548;0
286;550;1
286;551;0
286;554;1
286;559;3
286;564;4
286;569;1
286;570;0
286;572;1
286;577;2
286;582;1
286;584;1
286;588;0
286;589;0
286;590;0
286;591;0
286;592;0
286;595;1
286;597;1
286;601;2
286;606;3
286;613;4
286;629;5
286;639;5
286;645;5
286;666;5
286;672;1
286;673;0
286;674;0
286;675;0
286;677;1
286;678;0
286;680;1
286;683;2
286;687;3
286;691;3
287;700;3
287;707;5
287;723;5
287;729;3
287;732;2
287;736;3
287;740;0
287;743;1
287;745;1
287;746;0
287;748;1
287;751;2
287;752;0
287;754;0
287;756;0
287;759;1
287;761;1
287;763;1
287;769;3
287;776;4
287;781;4
287;784;0
287;786;0
287;790;1
287;794;2
287;795;0
287;799;2
287;804;2
287;808;3
287;810;1
287;813;1
287;815;1
287;818;2
287;823;3
287;831;4
287;836;4
287;859;5
287;868;5
287;877;5
287;889;4
287;917;5
287;932;5
287;949;5
287;969;5
287;976;4
287;995;4
287;6;4
287;12;5
287;23;4
287;32;4
287;35;0
287;36;0
287;37;0
287;38;0
287;40;1
287;41;0
287;45;0
287;46;0
287;48;1
287;49;0
287;51;0
287;53;1
287;56;1
287;62;2
287;67;3
287;70;2
287;76;4
287;81;4
287;98;4
287;109;5
287;120;5
287;125;4
287;130;4
287;142;5
287;149;5
287;157;5
287;167;4
287;179;1
287;181;1
287;183;1
287;184;0
287;185;0
287;187;1
287;188;0
287;190;0
287;194;2
287;197;2
287;200;2
287;204;3
287;211;0
287;212;0
287;213;0
287;215;1
287;216;0
287;217;0
287;219;1
287;222;0
287;224;1
287;227;2
287;235;3
287;245;5
287;261;5
287;268;5
287;279;4
287;288;5
287;313;5
287;319;5
287;334;5
287;340;5
287;360;5
287;378;4
287;387;5
287;408;4
287;422;5
287;436;5
287;450;4
287;463;5
287;473;4
287;482;4
287;488;5
287;495;5
287;503;5
287;510;5
287;522;5
287;533;4
287;538;3
287;539;0
287;540;0
287;542;1
287;544;1
287;545;0
287;546;0
287;547;0
287;549;1
287;550;0
287;551;0
287;556;2
287;563;4
287;567;3
287;569;0
287;571;1
287;573;1
287;580;3
287;583;1
287;585;1
287;588;0
287;589;0
287;590;0
287;591;0
287;592;0
287;596;1
287;599;2
287;603;2
287;610;4
287;618;5
287;633;4
287;644;5
287;650;5
287;671;5
287;672;0
287;673;0
287;674;0
287;675;0
287;677;0
287;679;1
287;682;2
287;686;3
287;689;2
287;695;4
288;704;4
288;712;5
288;727;4
288;731;2
288;735;3
288;739;3
288;741;1
288;744;1
288;745;0
288;747;1
288;750;2
288;751;0
288;753;1
288;755;1
288;756;0
288;759;0
288;761;0
288;764;1
288;772;3
288;780;4
288;782;1
288;785;1
288;787;1
288;792;2
288;794;0
288;795;0
288;801;2
288;807;3
288;808;0
288;811;1
288;814;1
288;817;2
288;821;3
288;826;3
288;835;4
288;841;5
288;864;5
288;873;5
288;882;5
288;893;4
288;922;5
288;937;5
288;954;5
288;973;4
288;980;4
288;0;5
288;10;4
288;16;4
288;28;5
288;33;1
288;35;0
288;36;0
288;37;0
288;38;0
288;40;0
288;41;0
288;45;0
288;47;1
288;48;0
288;50;1
288;52;1
288;55;2
288;58;2
288;64;2
288;69;2
288;73;3
288;80;4
288;86;5
288;102;4
288;114;5
288;123;3
288;128;3
288;135;5
288;147;5
288;154;5
288;161;4
288;172;5
288;179;0
288;182;1
288;183;0
288;184;0
288;185;0
288;187;0
288;188;0
288;191;1
288;196;2
288;198;1
288;203;3
288;208;4
288;211;0
288;212;0
288;214;1
288;215;0
288;216;0
288;218;1
288;220;1
288;223;1
288;226;2
288;230;3
288;238;3
288;250;5
288;265;4
288;272;4
288;284;5
288;293;5
288;318;5
288;323;4
288;339;5
288;345;5
288;365;5
288;383;5
288;392;5
288;413;5
288;426;4
288;441;5
288;455;5
288;467;4
288;478;5
288;487;5
288;493;5
288;499;4
288;508;5
288;515;5
288;527;5
288;536;3
288;538;0
288;539;0
288;541;1
288;543;1
288;544;0
288;545;0
288;546;0
288;548;1
288;549;0
288;550;0
288;551;0
288;559;3
288;566;3
288;568;1
288;570;1
288;572;1
288;575;2
288;582;2
288;584;1
288;586;1
288;588;0
288;589;0
288;590;0
288;591;0
288;592;0
288;598;2
288;602;3
288;606;3
288;614;4
288;623;5
288;637;4
288;648;4
288;654;4
288;671;0
288;672;0
288;673;0
288;674;0
288;676;1
288;678;1
288;681;2
288;685;3
288;688;2
288;692;3
288;699;4
289;709;5
289;717;5
289;729;2
289;734;3
289;738;3
289;740;1
289;742;1
289;744;0
289;745;0
289;749;2
289;750;0
289;751;0
289;754;1
289;755;0
289;757;1
289;760;1
289;762;1
289;766;2
289;775;3
289;781;1
289;784;2
289;786;1
289;789;2
289;793;1
289;794;0
289;796;1
289;803;2
289;807;0
289;809;1
289;813;2
289;815;1
289;820;3
289;825;4
289;830;4
289;840;5
289;846;5
289;868;4
289;877;4
289;887;5
289;898;5
289;926;4
289;942;5
289;958;4
289;977;4
289;984;4
289;5;5
289;15;5
289;21;5
289;32;4
289;34;1
289;35;0
289;36;0
289;37;0
289;39;1
289;40;0
289;41;0
289;45;0
289;47;0
289;49;1
289;51;1
289;53;1
289;57;2
289;61;3
289;66;2
289;71;2
289;77;4
289;85;5
289;91;5
289;106;4
289;119;5
289;126;3
289;131;3
289;140;5
289;152;5
289;159;5
289;166;5
289;177;5
289;180;1
289;182;0
289;183;0
289;184;0
289;186;1
289;187;0
289;189;1
289;193;2
289;197;1
289;200;2
289;207;4
289;210;2
289;211;0
289;213;1
289;214;0
289;215;0
289;216;0
289;219;1
289;221;1
289;224;1
289;229;3
289;233;3
289;242;4
289;255;5
289;270;5
289;277;5
289;289;5
289;298;5
289;322;4
289;328;5
289;343;4
289;350;5
289;370;5
289;388;5
289;397;5
289;418;5
289;430;4
289;446;5
289;459;4
289;472;5
289;482;4
289;492;5
289;498;5
289;503;4
289;512;4
289;519;4
289;531;4
289;537;1
289;538;0
289;539;0
289;542;1
289;543;0
289;544;0
289;545;0
289;546;0
289;548;0
289;549;0
289;550;0
289;551;0
289;562;3
289;567;1
289;569;1
289;571;1
289;573;1
289;577;2
289;582;0
289;585;1
289;587;1
289;588;0
289;589;0
289;590;0
289;591;0
289;593;1
289;601;3
289;605;3
289;610;4
289;619;5
289;628;5
289;642;5
289;653;5
289;658;4
