T;P;V
92;91;1
92;94;2
92;107;4
92;113;4
92;127;5
92;133;4
92;142;4
92;148;5
92;156;4
92;169;5
92;176;5
92;184;4
92;209;4
92;217;5
92;223;5
92;230;5
92;256;5
92;262;5
92;268;4
92;285;5
92;309;5
92;314;4
92;323;5
92;331;5
92;338;5
93;354;5
93;360;5
93;388;5
93;409;4
93;418;5
93;426;5
93;441;5
93;447;4
93;456;4
93;464;4
93;471;4
93;479;4
93;488;5
93;504;5
93;512;5
93;527;5
93;535;5
93;542;5
93;551;4
93;557;5
93;566;5
93;574;5
93;581;5
93;588;5
93;596;5
93;603;3
93;612;5
93;626;5
93;634;4
93;644;3
93;649;4
93;659;5
93;671;5
93;681;5
93;688;5
93;703;5
93;720;4
93;729;5
93;740;4
93;753;4
93;763;5
93;772;5
93;785;5
93;802;5
93;809;5
93;822;4
93;841;5
93;854;4
93;865;5
93;870;4
93;885;4
93;894;5
93;900;4
93;911;5
93;920;5
93;927;3
93;934;5
93;941;4
93;955;4
93;974;5
93;980;5
93;986;5
93;994;5
93;1;4
93;10;4
93;18;4
93;25;5
93;36;5
93;47;4
93;56;4
93;65;5
93;72;5
93;82;0
93;84;0
93;86;1
93;87;0
93;88;0
93;89;0
93;93;2
93;96;2
93;112;5
93;118;5
93;131;4
93;137;4
93;147;5
93;153;5
93;161;5
93;173;4
93;181;5
93;189;5
93;214;5
93;222;5
93;228;5
93;235;5
93;261;5
93;266;4
93;273;5
93;290;5
93;313;4
93;319;5
93;327;4
93;336;5
93;343;5
94;358;4
94;365;5
94;392;4
94;414;5
94;423;5
94;430;4
94;446;5
94;451;4
94;461;5
94;468;4
94;475;4
94;483;4
94;492;4
94;508;4
94;516;4
94;531;4
94;539;4
94;546;4
94;556;5
94;562;5
94;571;5
94;579;5
94;586;5
94;593;5
94;601;5
94;606;3
94;616;4
94;631;5
94;638;4
94;647;3
94;653;4
94;664;5
94;675;4
94;686;5
94;693;5
94;708;5
94;725;5
94;734;5
94;745;5
94;758;5
94;767;4
94;776;4
94;790;5
94;807;5
94;813;4
94;827;5
94;845;4
94;859;5
94;869;4
94;875;5
94;889;4
94;899;5
94;905;5
94;916;5
94;924;4
94;931;4
94;938;4
94;946;5
94;960;5
94;978;4
94;985;5
94;991;5
94;998;4
94;5;4
94;15;5
94;22;4
94;30;5
94;40;4
94;51;4
94;61;5
94;70;5
94;77;5
94;83;1
94;84;0
94;86;0
94;87;0
94;88;0
94;90;1
94;95;2
94;99;3
94;116;4
94;123;5
94;136;5
94;142;5
94;152;5
94;157;4
94;166;5
94;177;4
94;186;5
94;193;4
94;219;5
94;226;4
94;233;5
94;240;5
94;264;3
94;271;5
94;277;4
94;294;4
94;317;4
94;324;5
94;331;4
94;341;5
94;348;5
95;362;4
95;370;5
95;396;4
95;418;4
95;428;5
95;434;4
95;450;4
95;456;5
95;466;5
95;473;5
95;479;4
95;487;4
95;497;5
95;512;4
95;521;5
95;535;4
95;544;5
95;550;4
95;561;5
95;567;5
95;575;4
95;583;4
95;591;5
95;597;4
95;604;3
95;609;3
95;621;5
95;636;5
95;643;5
95;650;3
95;658;5
95;668;4
95;679;4
95;691;5
95;698;5
95;713;5
95;730;5
95;738;4
95;750;5
95;763;5
95;771;4
95;780;4
95;795;5
95;812;5
95;818;5
95;832;5
95;849;4
95;864;5
95;873;4
95;880;5
95;894;5
95;903;4
95;910;5
95;921;5
95;929;5
95;936;5
95;943;5
95;951;5
95;965;5
95;982;4
95;989;4
95;996;5
95;2;4
95;10;5
95;19;4
95;27;5
95;34;4
95;45;5
95;56;5
95;66;5
95;75;5
95;81;4
95;83;0
95;84;0
95;86;0
95;87;0
95;88;0
95;92;2
95;98;3
95;102;3
95;120;4
95;128;5
95;141;5
95;147;5
95;155;3
95;161;4
95;170;4
95;182;5
95;191;5
95;198;5
95;223;4
95;231;5
95;237;4
95;245;5
95;268;4
95;275;4
95;282;5
95;299;5
95;321;4
95;328;4
95;336;5
95;346;5
95;353;5
96;367;5
96;375;5
96;401;5
96;422;4
96;433;5
96;439;5
96;454;4
96;461;5
96;470;4
96;477;4
96;484;5
96;492;5
96;502;5
96;517;5
96;525;4
96;539;4
96;548;4
96;555;5
96;566;5
96;572;5
96;580;5
96;588;5
96;595;4
96;601;4
96;608;4
96;613;4
96;626;5
96;641;5
96;648;5
96;654;4
96;662;4
96;673;5
96;683;4
96;696;5
96;703;5
96;718;5
96;734;4
96;743;5
96;755;5
96;768;5
96;776;5
96;784;4
96;800;5
96;816;4
96;822;4
96;837;5
96;854;5
96;869;5
96;878;5
96;884;4
96;898;4
96;907;4
96;915;5
96;925;4
96;934;5
96;940;4
96;947;4
96;956;5
96;970;5
96;987;5
96;994;5
96;0;4
96;7;5
96;15;5
96;24;5
96;32;5
96;39;5
96;50;5
96;60;4
96;70;4
96;80;5
96;82;1
96;83;0
96;85;1
96;86;0
96;87;0
96;88;0
96;94;2
96;101;3
96;106;4
96;124;4
96;133;5
96;146;5
96;152;5
96;158;3
96;166;5
96;175;5
96;187;5
96;195;4
96;202;4
96;228;5
96;236;5
96;241;4
96;249;4
96;273;5
96;280;5
96;287;5
96;303;4
96;326;5
96;333;5
96;341;5
96;351;5
96;357;4
97;371;4
97;380;5
97;405;4
97;426;4
97;438;5
97;444;5
97;459;5
97;466;5
97;475;5
97;481;4
97;489;5
97;496;4
97;507;5
97;521;4
97;530;5
97;544;5
97;553;5
97;560;5
97;570;4
97;577;5
97;585;5
97;592;4
97;600;5
97;606;5
97;612;4
97;618;5
97;630;4
97;646;5
97;652;4
97;658;4
97;666;4
97;677;4
97;688;5
97;701;5
97;708;5
97;722;4
97;739;5
97;748;5
97;760;5
97;772;4
97;780;4
97;789;5
97;805;5
97;821;5
97;827;5
97;842;5
97;859;5
97;873;4
97;882;4
97;889;5
97;903;5
97;912;5
97;920;5
97;930;5
97;938;4
97;945;5
97;952;5
97;961;5
97;975;5
97;991;4
97;998;4
97;4;4
97;12;5
97;20;5
97;29;5
97;37;5
97;44;5
97;55;5
97;64;4
97;75;5
97;81;1
97;82;0
97;84;1
97;85;0
97;86;0
97;87;0
97;89;1
97;97;3
97;105;4
97;110;4
97;128;4
97;138;5
97;151;5
97;157;5
97;161;3
97;171;5
97;180;5
97;192;5
97;200;5
97;207;5
97;232;4
97;240;4
97;245;4
97;253;4
97;277;4
97;285;5
97;291;4
97;307;4
97;331;5
97;338;5
97;346;5
97;355;4
97;361;4
98;375;4
98;385;5
98;409;4
98;430;4
98;442;4
98;449;5
98;464;5
98;471;5
98;480;5
98;486;5
98;493;4
98;501;5
98;511;4
98;526;5
98;535;5
98;548;4
98;557;4
98;565;5
98;574;4
98;582;5
98;590;5
98;596;4
98;605;5
98;611;5
98;617;5
98;622;4
98;635;5
98;651;5
98;656;4
98;662;4
98;670;4
98;681;4
98;692;4
98;705;4
98;713;5
98;727;5
98;743;4
98;753;5
98;764;4
98;776;4
98;784;4
98;794;5
98;810;5
98;826;5
98;831;4
98;847;5
98;864;5
98;877;4
98;886;4
98;894;5
98;907;4
98;917;5
98;924;4
98;935;5
98;943;5
98;950;5
98;957;5
98;965;4
98;980;5
98;996;5
98;2;4
98;8;4
98;17;5
98;24;4
98;33;4
98;41;4
98;49;5
98;60;5
98;69;5
98;80;5
98;81;0
98;83;1
98;84;0
98;85;0
98;86;0
98;88;1
98;91;2
98;101;4
98;109;4
98;115;5
98;133;5
98;142;4
98;156;5
98;159;2
98;165;4
98;176;5
98;185;5
98;196;4
98;205;5
98;212;5
98;237;5
98;244;4
98;249;4
98;257;4
98;281;4
98;290;5
98;295;4
98;311;4
98;336;5
98;343;5
98;351;5
98;359;4
98;365;4
99;379;4
99;389;4
99;414;5
99;434;4
99;447;5
99;454;5
99;469;5
99;476;5
99;485;5
99;490;4
99;498;5
99;506;5
99;515;4
99;530;4
99;539;4
99;553;5
99;562;5
99;570;5
99;578;4
99;587;5
99;595;5
99;600;4
99;610;5
99;615;4
99;621;4
99;627;5
99;639;4
99;655;4
99;660;4
99;667;5
99;675;5
99;685;4
99;697;5
99;709;4
99;718;5
99;732;5
99;748;5
99;757;4
99;769;5
99;781;5
99;789;5
99;799;5
99;815;5
99;830;4
99;835;4
99;851;4
99;868;4
99;881;4
99;891;5
99;899;5
99;911;4
99;921;4
99;929;5
99;940;5
99;948;5
99;955;5
99;962;5
99;970;5
99;984;4
99;0;4
99;6;4
99;12;4
99;22;5
99;29;5
99;37;4
99;45;4
99;54;5
99;64;4
99;73;4
99;80;0
99;81;0
99;83;0
99;84;0
99;85;0
99;87;1
99;90;2
99;94;3
99;106;5
99;114;5
99;119;4
99;137;4
99;147;5
99;158;2
99;161;2
99;169;4
99;181;5
99;190;5
99;201;5
99;210;5
99;217;5
99;242;5
99;248;4
99;254;5
99;261;4
99;286;5
99;293;3
99;300;5
99;316;5
99;341;5
99;347;4
99;355;4
99;364;5
99;370;5
100;383;4
100;394;5
100;419;5
100;439;5
100;451;4
100;459;5
100;473;4
100;481;5
100;489;4
100;495;5
100;503;5
100;510;4
100;520;5
100;535;5
100;543;4
100;558;5
100;566;4
100;574;4
100;582;4
100;591;4
100;599;4
100;605;5
100;614;4
100;619;4
100;626;5
100;631;4
100;644;5
100;658;3
100;664;4
100;671;4
100;680;5
100;690;5
100;701;4
100;714;5
100;723;5
100;736;4
100;753;5
100;762;5
100;774;5
100;785;4
100;794;5
100;804;5
100;820;5
100;834;4
100;839;4
100;856;5
100;872;4
100;885;4
100;895;4
100;904;5
100;916;5
100;926;5
100;934;5
100;945;5
100;953;5
100;960;5
100;967;5
100;975;5
100;989;5
100;5;5
100;11;5
100;17;5
100;27;5
100;34;5
100;42;5
100;49;4
100;59;5
100;69;5
100;78;5
100;80;0
100;82;1
100;83;0
100;84;0
100;86;1
100;88;1
100;93;3
100;98;4
100;111;5
100;118;4
100;124;5
100;142;5
100;151;4
100;159;1
100;164;3
100;173;4
100;185;4
100;195;5
100;206;5
100;214;4
100;221;4
100;247;5
100;253;5
100;258;4
100;265;4
100;291;5
100;297;4
100;305;5
100;321;5
100;345;4
100;351;4
100;360;5
100;368;4
100;374;4
101;387;4
101;398;4
101;423;4
101;444;5
101;456;5
101;463;4
101;478;5
101;486;5
101;494;5
101;500;5
101;507;4
101;515;5
101;525;5
101;540;5
101;548;5
101;563;5
101;571;5
101;578;4
101;586;4
101;596;5
101;604;5
101;610;5
101;618;4
101;623;4
101;630;4
101;636;5
101;648;4
101;662;4
101;668;4
101;675;4
101;685;5
101;694;4
101;706;5
101;719;5
101;727;4
101;741;5
101;758;5
101;766;4
101;778;4
101;789;4
101;798;4
101;809;5
101;824;4
101;837;3
101;844;5
101;860;4
101;877;5
101;890;5
101;900;5
101;909;5
101;921;5
101;931;5
101;938;4
101;949;4
101;958;5
101;964;4
101;972;5
101;980;5
101;993;4
101;10;5
101;15;4
101;22;5
101;32;5
101;39;5
101;47;5
101;54;5
101;64;5
101;74;5
101;78;0
101;81;1
101;82;0
101;83;0
101;85;1
101;87;1
101;89;1
101;97;4
101;103;5
101;116;5
101;123;5
101;128;4
101;147;5
101;155;4
101;160;1
101;168;4
101;178;5
101;190;5
101;200;5
101;210;4
101;219;5
101;226;5
101;252;5
101;256;3
101;263;5
101;269;4
101;296;5
101;302;5
101;310;5
101;325;4
101;350;5
101;356;5
101;365;5
101;372;4
101;379;5
102;392;5
102;403;5
102;428;5
102;448;4
102;461;5
102;467;4
102;482;4
102;491;5
102;498;4
102;504;4
102;511;4
102;520;5
102;530;5
102;545;5
102;553;5
102;567;4
102;576;5
102;583;5
102;591;5
102;600;4
102;609;5
102;614;4
102;621;3
102;628;5
102;635;5
102;640;4
102;653;5
102;666;4
102;672;4
102;680;5
102;690;5
102;699;5
102;711;5
102;724;5
102;732;5
102;746;5
102;762;4
102;771;5
102;783;5
102;794;5
102;802;4
102;814;5
102;828;4
102;841;4
102;849;5
102;865;5
102;881;4
102;894;4
102;904;4
102;914;5
102;925;4
102;935;4
102;942;4
102;954;5
102;963;5
102;968;4
102;976;4
102;984;4
102;998;5
102;14;4
102;19;4
102;27;5
102;37;5
102;44;5
102;52;5
102;58;4
102;69;5
102;77;3
102;79;1
102;81;0
102;82;0
102;84;1
102;86;1
102;88;1
102;90;1
102;102;5
102;108;5
102;121;5
102;127;4
102;133;5
102;152;5
102;159;4
102;162;2
102;173;5
102;183;5
102;195;5
102;205;5
102;215;5
102;223;4
102;231;5
102;255;3
102;260;4
102;268;5
102;273;4
102;301;5
102;306;4
102;315;5
102;330;5
102;355;5
102;360;4
102;370;5
102;376;4
102;383;4
103;396;4
103;407;4
103;433;5
103;453;5
103;465;4
103;471;4
103;487;5
103;496;5
103;503;5
103;509;5
103;516;5
103;524;4
103;534;4
103;550;5
103;558;5
103;571;4
103;581;5
103;588;5
103;596;5
103;605;5
103;613;4
103;618;4
103;624;3
103;632;4
103;639;4
103;645;5
103;658;5
103;670;4
103;677;5
103;684;4
103;695;5
103;704;5
103;715;4
103;728;4
103;737;5
103;750;4
103;767;5
103;775;4
103;787;4
103;799;5
103;807;5
103;819;5
103;833;5
103;846;5
103;854;5
103;870;5
103;886;5
103;899;5
103;908;4
103;918;4
103;929;4
103;939;4
103;946;4
103;959;5
103;967;4
103;972;4
103;981;5
103;989;5
103;3;5
103;18;4
103;24;5
103;32;5
103;42;5
103;48;4
103;57;5
103;63;5
103;74;5
103;78;1
103;80;1
103;81;0
103;82;0
103;85;1
103;86;0
103;88;0
103;92;2
103;107;5
103;113;5
103;126;5
103;131;4
103;137;4
103;156;4
103;161;2
103;165;3
103;178;5
103;188;5
103;200;5
103;210;5
103;220;5
103;228;5
103;236;5
103;259;4
103;265;5
103;272;4
103;278;5
103;304;3
103;311;5
103;319;4
103;334;4
103;359;4
103;365;5
103;375;5
103;380;4
103;388;5
104;401;5
104;412;5
104;438;5
104;457;4
104;470;5
104;475;4
104;492;5
104;501;5
104;508;5
104;513;4
104;520;4
104;529;5
104;539;5
104;554;4
104;563;5
104;575;4
104;586;5
104;592;4
104;600;4
104;610;5
104;617;4
104;622;4
104;627;3
104;636;4
104;643;4
104;649;4
104;663;5
104;674;4
104;681;4
104;688;4
104;699;4
104;709;5
104;720;5
104;733;5
104;741;4
104;755;5
104;772;5
104;780;5
104;792;5
104;804;5
104;812;5
104;824;5
104;838;5
104;851;5
104;858;4
104;875;5
104;890;4
104;904;5
104;913;5
104;922;4
104;934;5
104;944;5
104;950;4
104;963;4
104;971;4
104;976;4
104;985;4
104;994;5
104;7;4
104;23;5
104;28;4
104;37;5
104;47;5
104;53;5
104;61;4
104;68;5
104;77;3
104;79;1
104;80;0
104;81;0
104;83;1
104;85;0
104;87;1
104;89;1
104;94;2
104;112;5
104;118;5
104;130;4
104;135;4
104;142;5
104;160;4
104;163;2
104;169;4
104;183;5
104;192;4
104;205;5
104;215;5
104;225;5
104;232;4
104;241;5
104;264;5
104;269;4
104;276;4
104;283;5
104;308;4
104;315;4
104;324;5
104;339;5
104;364;5
104;370;5
104;379;4
104;385;5
104;393;5
105;406;5
105;417;5
105;443;5
105;462;5
105;474;4
105;480;5
105;497;5
105;506;5
105;511;3
105;518;5
105;524;4
105;534;5
105;544;5
105;558;4
105;568;5
105;580;5
105;590;4
105;596;4
105;605;5
105;615;5
105;621;4
105;625;3
105;631;4
105;641;5
105;648;5
105;653;4
105;668;5
105;678;4
105;686;5
105;692;4
105;703;4
105;714;5
105;725;5
105;738;5
105;745;4
105;760;5
105;777;5
105;785;5
105;797;5
105;808;4
105;817;5
105;828;4
105;843;5
105;855;4
105;863;5
105;879;4
105;894;4
105;909;5
105;918;5
105;927;5
105;938;4
105;948;4
105;955;5
105;968;5
105;975;4
105;980;4
105;990;5
105;998;4
105;11;4
105;27;4
105;32;4
105;42;5
105;52;5
105;58;5
105;65;4
105;73;5
105;78;1
105;79;0
105;80;0
105;82;1
105;83;0
105;85;0
105;88;1
105;90;1
105;97;3
105;116;4
105;122;4
105;133;3
105;139;4
105;146;4
105;161;1
105;166;3
105;174;5
105;188;5
105;197;5
105;210;5
105;219;4
105;230;5
105;237;5
105;246;5
105;268;4
105;274;5
105;280;4
105;288;5
105;312;4
105;320;5
105;328;4
105;343;4
105;369;5
105;375;5
105;383;4
105;390;5
105;398;5
106;410;4
106;421;4
106;448;5
106;467;5
106;479;5
106;485;5
106;502;5
106;510;4
106;515;4
106;523;5
106;529;5
106;538;4
106;548;4
106;563;5
106;573;5
106;584;4
106;595;5
106;600;4
106;610;5
106;620;5
106;624;3
106;629;4
106;636;5
106;646;5
106;651;3
106;658;5
106;672;4
106;683;5
106;691;5
106;696;4
106;707;4
106;719;5
106;730;5
106;743;5
106;750;5
106;765;5
106;781;4
106;790;5
106;802;5
106;812;4
106;822;5
106;832;4
106;848;5
106;859;4
106;867;4
106;884;5
106;899;5
106;914;5
106;922;4
106;931;4
106;943;5
106;953;5
106;960;5
106;972;4
106;979;4
106;984;4
106;995;5
106;3;5
106;15;4
106;31;4
106;36;4
106;46;4
106;57;5
106;62;4
106;69;4
106;76;3
106;78;0
106;79;0
106;80;0
106;82;0
106;84;1
106;86;1
106;89;1
106;92;2
106;101;4
106;121;5
106;127;5
106;137;4
106;144;5
106;151;5
106;162;1
106;170;4
106;179;5
106;193;5
106;201;4
106;215;5
106;224;5
106;235;5
106;242;5
106;251;5
106;272;4
106;278;4
106;284;4
106;292;4
106;316;4
106;325;5
106;333;5
106;348;5
106;373;4
106;380;5
106;388;5
106;394;4
106;403;5
107;415;5
107;426;5
107;452;4
107;472;5
107;484;5
107;490;5
107;506;4
107;513;3
107;519;4
107;528;5
107;533;4
107;543;5
107;553;5
107;567;4
107;578;5
107;588;4
107;598;3
107;605;5
107;614;4
107;622;2
107;628;4
107;633;4
107;641;5
107;649;3
107;655;4
107;663;5
107;677;5
107;688;5
107;695;4
107;700;4
107;711;4
107;723;4
107;735;5
107;748;5
107;755;5
107;769;4
107;785;4
107;795;5
107;806;4
107;817;5
107;827;5
107;836;4
107;853;5
107;863;4
107;872;5
107;889;5
107;904;5
107;919;5
107;926;4
107;935;4
107;948;5
107;957;4
107;965;5
107;977;5
107;982;3
107;988;4
107;0;5
107;8;5
107;19;4
107;35;4
107;41;5
107;50;4
107;61;4
107;67;5
107;74;5
107;77;1
107;78;0
107;79;0
107;81;1
107;83;1
107;85;1
107;88;2
107;91;2
107;95;3
107;105;4
107;126;5
107;131;4
107;141;4
107;148;4
107;156;5
107;164;2
107;175;5
107;184;5
107;198;5
107;205;4
107;219;4
107;228;4
107;240;5
107;246;4
107;255;4
107;276;4
107;283;5
107;288;4
107;297;5
107;321;5
107;330;5
107;337;4
107;352;4
107;378;5
107;385;5
107;392;4
107;399;5
107;408;5
108;420;5
108;431;5
108;456;4
108;477;5
108;488;4
108;495;5
108;511;5
108;517;4
108;524;5
108;532;4
108;538;5
108;548;5
108;557;4
108;571;4
108;583;5
108;593;5
108;601;3
108;610;5
108;619;5
108;624;2
108;632;4
108;638;5
108;645;4
108;653;4
108;660;5
108;667;4
108;682;5
108;692;4
108;699;4
108;705;5
108;715;4
108;728;5
108;739;4
108;752;4
108;760;5
108;774;5
108;789;4
108;800;5
108;811;5
108;822;5
108;832;5
108;841;5
108;857;4
108;868;5
108;877;5
108;893;4
108;909;5
108;924;5
108;930;4
108;940;5
108;953;5
108;961;4
108;969;4
108;980;3
108;986;4
108;992;4
108;5;5
108;13;5
108;23;4
108;39;4
108;45;4
108;54;4
108;66;5
108;72;5
108;76;2
108;77;0
108;78;0
108;79;0
108;82;1
108;84;1
108;87;2
108;90;2
108;93;2
108;99;4
108;110;5
108;129;3
108;135;4
108;145;4
108;152;4
108;160;4
108;166;2
108;180;5
108;189;5
108;203;5
108;209;4
108;223;4
108;233;5
108;245;5
108;251;5
108;260;5
108;281;5
108;286;3
108;292;4
108;301;4
108;326;5
108;334;4
108;342;5
108;357;5
108;383;5
108;390;5
108;396;4
108;403;4
108;413;5
109;425;5
109;435;4
109;461;5
109;482;5
109;493;5
109;500;5
109;515;4
109;522;5
109;529;5
109;537;5
109;543;5
109;553;5
109;561;4
109;575;4
109;587;4
109;598;5
109;604;3
109;614;4
109;623;4
109;626;2
109;636;4
109;643;5
109;650;5
109;658;5
109;664;4
109;671;4
109;687;5
109;696;4
109;704;5
109;710;5
109;719;4
109;732;4
109;744;5
109;757;5
109;765;5
109;779;5
109;793;4
109;805;5
109;816;5
109;827;5
109;836;4
109;845;4
109;862;5
109;873;5
109;881;4
109;898;5
109;914;5
109;929;5
109;935;5
109;945;5
109;958;5
109;966;5
109;974;5
109;983;3
109;991;5
109;997;5
109;10;5
109;18;5
109;28;5
109;43;4
109;50;5
109;59;5
109;71;5
109;75;3
109;76;0
109;77;0
109;78;0
109;79;0
109;82;0
109;86;2
109;89;2
109;91;1
109;96;3
109;104;5
109;115;5
109;133;4
109;139;4
109;150;5
109;156;4
109;164;4
109;168;2
109;185;5
109;194;5
109;208;5
109;213;4
109;228;5
109;237;4
109;250;5
109;256;5
109;265;5
109;284;3
109;290;4
109;296;4
109;306;5
109;331;5
109;339;5
109;347;5
109;362;5
109;388;5
109;395;5
109;401;5
109;408;5
109;417;4
110;430;5
110;439;4
110;466;5
110;486;4
110;497;4
110;505;5
110;520;5
110;527;5
110;534;5
110;541;4
110;548;5
110;558;5
110;566;5
110;580;5
110;592;5
110;603;5
110;607;3
110;619;5
110;625;2
110;628;2
110;641;5
110;648;5
110;655;5
110;663;5
110;669;5
110;676;5
110;692;5
110;701;5
110;708;4
110;714;4
110;723;4
110;736;4
110;749;5
110;761;4
110;770;5
110;784;5
110;798;5
110;810;5
110;821;5
110;831;4
110;841;5
110;850;5
110;866;4
110;878;5
110;886;5
110;903;5
110;918;4
110;934;5
110;940;5
110;950;5
110;963;5
110;971;5
110;979;5
110;986;3
110;995;4
110;2;5
110;15;5
110;23;5
110;33;5
110;48;5
110;55;5
110;63;4
110;74;3
110;75;0
110;76;0
110;77;0
110;78;0
110;79;0
110;83;1
110;87;1
110;90;1
110;93;2
110;100;4
110;108;4
110;120;5
110;138;5
110;143;4
110;154;4
110;160;4
110;167;3
110;171;3
110;189;4
110;199;5
110;212;4
110;217;4
110;233;5
110;242;5
110;255;5
110;261;5
110;270;5
110;288;4
110;295;5
110;301;5
110;311;5
110;336;5
110;344;5
110;351;4
110;367;5
110;392;4
110;400;5
110;406;5
110;413;5
110;422;5
111;434;4
111;444;5
111;471;5
111;490;4
111;501;4
111;510;5
111;525;5
111;531;4
111;538;4
111;545;4
111;553;5
111;563;5
111;570;4
111;584;4
111;597;5
111;605;2
111;610;3
111;623;4
111;626;1
111;630;2
111;646;5
111;653;5
111;660;5
111;668;5
111;674;5
111;681;5
111;696;4
111;706;5
111;713;5
111;718;4
111;728;5
111;740;4
111;754;5
111;766;5
111;775;5
111;789;5
111;802;4
111;814;4
111;825;4
111;836;5
111;845;4
111;855;5
111;870;4
111;882;4
111;891;5
111;907;4
111;923;5
111;939;5
111;945;5
111;954;4
111;968;5
111;976;5
111;983;4
111;990;4
111;0;5
111;6;4
111;20;5
111;28;5
111;38;5
111;53;5
111;60;5
111;68;5
111;74;0
111;75;0
111;76;0
111;77;0
111;78;0
111;80;1
111;84;1
111;89;2
111;91;1
111;95;2
111;105;5
111;113;5
111;125;5
111;142;4
111;148;5
111;159;5
111;164;4
111;170;3
111;175;4
111;194;5
111;203;4
111;215;3
111;222;5
111;238;5
111;247;5
111;260;5
111;266;5
111;274;4
111;292;4
111;300;5
111;305;4
111;316;5
111;341;5
111;348;4
111;356;5
111;371;4
111;397;5
111;405;5
111;411;5
111;418;5
111;426;4
112;439;5
112;449;5
112;476;5
112;494;4
112;506;5
112;514;4
112;530;5
112;536;5
112;543;5
112;549;4
112;557;4
112;567;4
112;575;5
112;589;5
112;602;5
112;608;3
112;614;4
112;624;1
112;628;2
112;633;3
112;651;5
112;658;5
112;665;5
112;673;5
112;679;5
112;686;5
112;700;4
112;711;5
112;716;3
112;722;4
112;732;4
112;744;4
112;759;5
112;771;5
112;779;4
112;794;5
112;806;4
112;819;5
112;829;4
112;841;5
112;850;5
112;859;4
112;875;5
112;886;4
112;896;5
112;912;5
112;928;5
112;944;5
112;950;5
112;958;4
112;973;5
112;980;4
112;987;4
112;994;4
112;4;4
112;11;5
112;24;4
112;33;5
112;43;5
112;57;4
112;65;5
112;73;5
112;74;0
112;75;0
112;76;0
112;77;0
112;79;1
112;81;1
112;86;2
112;90;1
112;92;1
112;98;3
112;110;5
112;117;4
112;130;5
112;146;4
112;153;5
112;163;4
112;168;4
112;174;4
112;180;5
112;199;5
112;208;5
112;218;3
112;226;4
112;243;5
112;252;5
112;264;4
112;271;5
112;279;5
112;297;5
112;303;3
112;309;4
112;321;5
112;346;5
112;352;4
112;360;4
112;376;5
112;402;5
112;410;5
112;415;4
112;422;4
112;431;5
113;444;5
113;454;5
113;481;5
113;499;5
113;511;5
113;519;5
113;534;4
113;540;4
113;548;5
113;554;5
113;561;4
113;571;4
113;580;5
113;593;4
113;606;4
113;612;4
113;618;4
113;626;2
113;630;2
113;637;4
113;655;4
113;663;5
113;670;5
113;678;5
113;683;4
113;690;4
113;704;4
113;714;3
113;720;4
113;727;5
113;737;5
113;749;5
113;764;5
113;776;5
113;784;5
113;798;4
113;810;4
113;824;5
113;833;4
113;846;5
113;855;5
113;864;5
113;880;5
113;890;4
113;901;5
113;916;4
113;933;5
113;949;5
113;954;4
113;963;5
113;977;4
113;984;4
113;991;4
113;998;4
113;9;5
113;16;5
113;28;4
113;37;4
113;48;5
113;61;4
113;69;4
113;73;0
113;74;0
113;75;0
113;76;0
113;78;1
113;80;1
113;83;2
113;89;3
113;91;1
113;94;2
113;102;4
113;114;4
113;122;5
113;134;4
113;151;5
113;158;5
113;167;4
113;172;4
113;178;4
113;185;5
113;203;4
113;213;5
113;221;3
113;230;4
113;247;4
113;257;5
113;269;5
113;275;4
113;284;5
113;301;4
113;306;3
113;314;5
113;326;5
113;351;5
113;357;5
113;364;4
113;381;5
113;407;5
113;413;3
113;419;4
113;426;4
113;436;5
114;449;5
114;459;5
114;486;5
114;503;4
114;516;5
114;523;4
114;539;5
114;545;5
114;552;4
114;558;4
114;565;4
114;576;5
114;584;4
114;597;4
114;610;4
114;616;4
114;623;5
114;629;3
114;632;2
114;642;5
114;659;4
114;667;4
114;675;5
114;681;3
114;688;5
114;695;5
114;709;5
114;718;4
114;725;5
114;732;5
114;741;4
114;754;5
114;768;4
114;780;4
114;788;4
114;802;4
114;815;5
114;829;5
114;838;5
114;851;5
114;860;5
114;869;5
114;885;5
114;895;5
114;905;4
114;921;5
114;938;5
114;953;4
114;959;5
114;968;5
114;981;4
114;989;5
114;996;5
114;3;5
114;13;4
114;21;5
114;33;5
114;42;5
114;53;5
114;65;4
114;72;3
114;73;0
114;74;0
114;75;0
114;77;1
114;78;0
114;82;2
114;86;3
114;90;1
114;92;1
114;96;2
114;107;5
114;119;5
114;127;5
114;138;4
114;156;5
114;163;5
114;171;4
114;177;5
114;183;5
114;190;5
114;208;5
114;217;4
114;225;4
114;234;4
114;252;5
114;262;5
114;274;5
114;279;4
114;289;5
114;304;3
114;310;4
114;319;5
114;331;5
114;355;4
114;361;4
114;369;5
114;386;5
114;412;5
114;417;4
114;423;4
114;431;5
114;440;4
115;454;5
115;464;5
115;491;5
115;507;4
115;521;5
115;528;5
115;543;4
115;550;5
115;557;5
115;563;5
115;570;5
115;581;5
115;589;5
115;602;5
115;615;5
115;621;5
115;628;5
115;630;1
115;634;2
115;647;5
115;664;5
115;672;5
115;679;4
115;684;3
115;693;5
115;699;4
115;714;5
115;723;5
115;730;5
115;737;5
115;745;4
115;758;4
115;773;5
115;785;5
115;793;5
115;807;5
115;820;5
115;834;5
115;843;5
115;856;5
115;865;5
