T;P;V
436;508;5
436;518;5
436;525;5
436;541;5
436;552;4
436;567;4
436;575;4
436;587;4
436;598;4
436;606;5
436;624;5
436;630;5
436;663;5
436;684;4
436;710;5
436;721;5
436;750;5
436;786;5
436;807;5
436;839;5
436;853;5
436;882;4
436;890;4
436;904;4
436;910;4
436;937;4
436;949;5
436;958;4
436;966;5
436;992;5
437;12;5
437;27;4
437;48;5
437;58;5
437;64;5
437;75;5
437;81;5
437;98;4
437;106;5
437;113;5
437;150;5
437;155;4
437;181;5
437;206;5
437;224;5
437;246;4
437;258;5
437;270;5
437;295;5
437;319;5
437;357;5
437;374;5
437;387;5
437;438;5
437;447;5
437;456;5
437;471;4
437;477;4
437;486;4
437;497;4
437;512;4
437;522;4
437;530;5
437;545;4
437;557;5
437;572;5
437;580;5
437;592;5
437;603;5
437;610;4
437;629;5
437;635;5
437;668;5
437;688;4
437;715;5
437;726;5
437;754;4
437;791;5
437;811;4
437;844;5
437;858;5
437;887;5
437;895;5
437;909;5
437;915;5
437;941;4
437;954;5
437;962;4
437;971;5
437;996;4
438;16;4
438;31;4
438;52;4
438;63;5
438;69;5
438;80;5
438;86;5
438;103;5
438;111;5
438;117;4
438;154;4
438;160;5
438;185;4
438;211;5
438;229;5
438;251;5
438;262;4
438;275;5
438;300;5
438;323;4
438;361;4
438;379;5
438;391;4
438;443;5
438;452;5
438;461;5
438;476;5
438;482;5
438;491;5
438;502;5
438;517;5
438;527;5
438;535;5
438;550;5
438;562;5
438;577;5
438;585;5
438;597;5
438;607;4
438;615;5
438;634;5
438;639;4
438;673;5
438;693;5
438;719;4
438;731;5
438;759;5
438;796;5
438;816;5
438;849;5
438;863;5
438;892;5
438;899;4
438;914;5
438;920;5
438;946;5
438;959;5
438;967;5
438;976;5
438;0;4
439;21;5
439;36;5
439;56;4
439;68;5
439;74;5
439;85;5
439;90;4
439;108;5
439;116;5
439;121;4
439;159;5
439;164;4
439;190;5
439;216;5
439;233;4
439;255;4
439;267;5
439;280;5
439;305;5
439;328;5
439;366;5
439;383;4
439;396;5
439;447;4
439;456;4
439;466;5
439;481;5
439;487;5
439;496;5
439;507;5
439;522;5
439;531;4
439;540;5
439;555;5
439;567;5
439;582;5
439;589;4
439;602;5
439;612;5
439;620;5
439;638;4
439;644;5
439;678;5
439;697;4
439;724;5
439;735;4
439;763;4
439;801;5
439;821;5
439;854;5
439;868;5
439;896;4
439;903;4
439;918;4
439;925;5
439;951;5
439;963;4
439;972;5
439;981;5
439;5;5
440;25;4
440;41;5
440;61;5
440;72;4
440;78;4
440;89;4
440;95;5
440;113;5
440;120;4
440;126;5
440;162;3
440;169;5
440;195;5
440;221;5
440;238;5
440;260;5
440;272;5
440;285;5
440;310;5
440;332;4
440;371;5
440;388;5
440;401;5
440;451;4
440;461;5
440;470;4
440;486;5
440;491;4
440;501;5
440;511;4
440;527;5
440;536;5
440;545;5
440;560;5
440;572;5
440;587;5
440;593;4
440;607;5
440;617;5
440;624;4
440;642;4
440;649;5
440;683;5
440;701;4
440;729;5
440;740;5
440;768;5
440;806;5
440;826;5
440;858;4
440;873;5
440;900;4
440;908;5
440;922;4
440;929;4
440;956;5
440;968;5
440;976;4
440;985;4
440;10;5
441;30;5
441;46;5
441;66;5
441;76;4
441;83;5
441;93;4
441;99;4
441;118;5
441;125;5
441;131;5
441;166;4
441;174;5
441;200;5
441;226;5
441;243;5
441;265;5
441;277;5
441;290;5
441;315;5
441;337;5
441;376;5
441;393;5
441;406;5
441;455;4
441;465;4
441;474;4
441;490;4
441;495;4
441;506;5
441;516;5
441;531;4
441;540;4
441;549;4
441;564;4
441;576;4
441;592;5
441;597;4
441;612;5
441;621;4
441;629;5
441;647;5
441;654;5
441;688;5
441;706;5
441;733;4
441;745;5
441;773;5
441;810;4
441;831;5
441;863;5
441;878;5
441;905;5
441;913;5
441;927;5
441;934;5
441;961;5
441;972;4
441;981;5
441;989;4
441;14;4
442;35;5
442;51;5
442;71;5
442;80;4
442;87;4
442;97;4
442;104;5
442;122;4
442;129;4
442;136;5
442;171;5
442;179;5
442;205;5
442;230;4
442;247;4
442;270;5
442;281;4
442;294;4
442;320;5
442;342;5
442;381;5
442;397;4
442;410;4
442;460;5
442;470;5
442;479;5
442;493;3
442;499;4
442;510;4
442;521;5
442;535;4
442;545;5
442;554;5
442;568;4
442;581;5
442;596;4
442;601;4
442;616;4
442;625;4
442;634;5
442;651;4
442;659;5
442;692;4
442;711;5
442;738;5
442;750;5
442;778;5
442;815;5
442;836;5
442;868;5
442;882;4
442;910;5
442;917;4
442;932;5
442;938;4
442;966;5
442;977;5
442;985;4
442;994;5
442;19;5
443;40;5
443;56;5
443;75;4
443;85;5
443;92;5
443;102;5
443;109;5
443;126;4
443;134;5
443;141;5
443;176;5
443;184;5
443;210;5
443;235;5
443;251;4
443;275;5
443;286;5
443;298;4
443;325;5
443;346;4
443;386;5
443;401;4
443;414;4
443;465;5
443;474;4
443;484;5
443;496;3
443;504;5
443;515;5
443;526;5
443;540;5
443;549;4
443;559;5
443;572;4
443;586;5
443;600;4
443;606;5
443;621;5
443;629;4
443;638;4
443;656;5
443;664;5
443;697;5
443;716;5
443;743;5
443;755;5
443;783;5
443;820;5
443;841;5
443;873;5
443;886;4
443;915;5
443;922;5
443;936;4
443;942;4
443;971;5
443;982;5
443;989;4
443;999;5
443;24;5
444;45;5
444;61;5
444;80;5
444;90;5
444;96;4
444;106;4
444;114;5
444;130;4
444;139;5
444;145;4
444;180;4
444;189;5
444;215;5
444;239;4
444;256;5
444;280;5
444;291;5
444;303;5
444;330;5
444;351;5
444;390;4
444;406;5
444;419;5
444;469;4
444;478;4
444;489;5
444;500;4
444;508;4
444;520;5
444;531;5
444;545;5
444;553;4
444;564;5
444;577;5
444;591;5
444;605;5
444;611;5
444;625;4
444;634;5
444;643;5
444;661;5
444;669;5
444;702;5
444;721;5
444;748;5
444;760;5
444;787;4
444;825;5
444;846;5
444;878;5
444;891;5
444;920;5
444;927;5
444;940;4
444;947;5
444;976;5
444;987;5
444;994;5
444;3;4
444;29;5
445;50;5
445;65;4
445;85;5
445;95;5
445;101;5
445;111;5
445;119;5
445;135;5
445;144;5
445;150;5
445;185;5
445;194;5
445;220;5
445;243;4
445;261;5
445;284;4
445;295;4
445;308;5
445;335;5
445;356;5
445;394;4
445;411;5
445;424;5
445;474;5
445;482;4
445;494;5
445;504;4
445;512;4
445;524;4
445;536;5
445;550;5
445;558;5
445;569;5
445;582;5
445;595;4
445;610;5
445;616;5
445;630;5
445;639;5
445;648;5
445;666;5
445;674;5
445;706;4
445;725;4
445;752;4
445;765;5
445;791;4
445;829;4
445;851;5
445;883;5
445;896;5
445;924;4
445;931;4
445;944;4
445;952;5
445;981;5
445;992;5
445;999;5
445;8;5
445;34;5
446;55;5
446;70;5
446;89;4
446;100;5
446;106;5
446;115;4
446;124;5
446;140;5
446;148;4
446;155;5
446;190;5
446;199;5
446;224;4
446;248;5
446;266;5
446;289;5
446;300;5
446;313;5
446;340;5
446;361;5
446;399;5
446;416;5
446;428;4
446;479;5
446;486;4
446;499;5
446;508;4
446;517;5
446;529;5
446;541;5
446;555;5
446;562;4
446;574;5
446;586;4
446;600;5
446;615;5
446;620;4
446;635;5
446;644;5
446;653;5
446;671;5
446;679;5
446;710;4
446;729;4
446;757;5
446;770;5
446;795;4
446;834;5
446;856;5
446;887;4
446;901;5
446;929;5
446;935;4
446;949;5
446;957;5
446;986;5
446;996;4
446;3;4
446;13;5
446;38;4
447;60;5
447;74;4
447;94;5
447;105;5
447;110;4
447;120;5
447;129;5
447;145;5
447;153;5
447;159;4
447;194;4
447;203;4
447;228;4
447;253;5
447;270;4
447;294;5
447;305;5
447;318;5
447;345;5
447;366;5
447;404;5
447;421;5
447;433;5
447;483;4
447;491;5
447;504;5
447;513;5
447;521;4
447;534;5
447;545;4
447;559;4
447;566;4
447;579;5
447;591;5
447;605;5
447;618;3
447;625;5
447;639;4
447;649;5
447;658;5
447;675;4
447;684;5
447;714;4
447;734;5
447;761;4
447;774;4
447;799;4
447;838;4
447;861;5
447;892;5
447;905;4
447;934;5
447;940;5
447;953;4
447;962;5
447;991;5
447;0;4
447;7;4
447;17;4
447;42;4
448;65;5
448;79;5
448;99;5
448;109;4
448;115;5
448;125;5
448;134;5
448;149;4
448;158;5
448;164;5
448;199;5
448;207;4
448;232;4
448;258;5
448;274;4
448;298;4
448;309;4
448;323;5
448;350;5
448;371;5
448;409;5
448;426;5
448;438;5
448;487;4
448;495;4
448;509;5
448;517;4
448;525;4
448;538;4
448;550;5
448;564;5
448;570;4
448;583;4
448;596;5
448;610;5
448;622;4
448;630;5
448;644;5
448;653;4
448;663;5
448;680;5
448;689;5
448;718;4
448;739;5
448;765;4
448;778;4
448;804;5
448;843;5
448;866;5
448;896;4
448;909;4
448;939;5
448;945;5
448;958;5
448;966;4
448;996;5
448;4;4
448;12;5
448;22;5
448;47;5
449;70;5
449;84;5
449;103;4
449;114;5
449;119;4
449;130;5
449;139;5
449;154;5
449;162;4
449;168;4
449;204;5
449;212;5
449;237;5
449;262;4
449;279;5
449;303;5
449;314;5
449;328;5
449;355;5
449;376;5
449;414;5
449;430;4
449;442;4
449;492;5
449;499;4
449;514;5
449;521;4
449;529;4
449;543;5
449;555;5
449;569;5
449;575;5
449;588;5
449;601;5
449;615;5
449;627;5
449;635;5
449;648;4
449;658;5
449;667;4
449;685;5
449;693;4
449;723;5
449;744;5
449;770;5
449;782;4
449;808;4
449;847;4
449;871;5
449;900;4
449;914;5
449;944;5
449;950;5
449;963;5
449;971;5
449;1;5
449;8;4
449;17;5
449;26;4
449;52;5
450;75;5
450;88;4
450;108;5
450;118;4
450;124;5
450;135;5
450;144;5
450;159;5
450;167;5
450;173;5
450;209;5
450;217;5
450;241;4
450;267;5
450;284;5
450;308;5
450;319;5
450;332;4
450;360;5
450;381;5
450;419;5
450;434;4
450;447;5
450;496;4
450;504;5
450;519;5
450;526;5
450;534;5
450;547;4
450;559;4
450;574;5
450;579;4
450;592;4
450;606;5
450;619;4
450;631;4
450;639;4
450;652;4
450;663;5
450;672;5
450;690;5
450;698;5
450;727;4
450;749;5
450;775;5
450;787;5
450;813;5
450;852;5
450;875;4
450;904;4
450;919;5
450;949;5
450;955;5
450;968;5
450;975;4
450;6;5
450;13;5
450;22;5
450;30;4
450;56;4
451;80;5
451;93;5
451;112;4
451;123;5
451;128;4
451;140;5
451;149;5
451;164;5
451;172;5
451;177;4
451;214;5
451;222;5
451;246;5
451;272;5
451;288;4
451;313;5
451;324;5
451;336;4
451;365;5
451;386;5
451;423;4
451;439;5
451;451;4
451;500;4
451;509;5
451;524;5
451;531;5
451;538;4
451;552;5
451;563;4
451;578;4
451;583;4
451;597;5
451;611;5
451;623;4
451;635;4
451;643;4
451;657;5
451;668;5
451;677;5
451;695;5
451;703;5
451;731;4
451;753;4
451;780;5
451;792;5
451;817;4
451;856;4
451;880;5
451;908;4
451;924;5
451;953;4
451;960;5
451;973;5
451;980;5
451;10;4
451;18;5
451;27;5
451;35;5
451;61;5
452;84;4
452;98;5
452;117;5
452;127;4
452;133;5
452;144;4
452;153;4
452;169;5
452;176;4
452;182;5
452;219;5
452;227;5
452;251;5
452;276;4
452;293;5
452;318;5
452;329;5
452;340;4
452;370;5
452;391;5
452;428;5
452;444;5
452;456;5
452;505;5
452;514;5
452;529;5
452;535;4
452;543;5
452;557;5
452;568;5
452;581;3
452;588;5
452;602;5
452;616;5
452;628;5
452;640;5
452;647;4
452;662;5
452;672;4
452;681;4
452;699;4
452;707;4
452;736;5
452;758;5
452;784;4
452;796;4
452;822;5
452;861;5
452;885;5
452;913;5
452;929;5
452;958;5
452;965;5
452;977;4
452;984;4
452;15;5
452;22;4
452;32;5
452;40;5
452;66;5
453;88;4
453;103;5
453;122;5
453;132;5
453;138;5
453;149;5
453;157;4
453;173;4
453;181;5
453;187;5
453;223;4
453;232;5
453;256;5
453;281;5
453;298;5
453;323;5
453;334;5
453;344;4
453;374;4
453;396;5
453;432;4
453;449;5
453;461;5
453;510;5
453;519;5
453;534;5
453;540;5
453;548;5
453;561;4
453;573;5
453;584;3
453;592;4
453;607;5
453;621;5
453;632;4
453;645;5
453;652;5
453;667;5
453;676;4
453;686;5
453;704;5
453;712;5
453;741;5
453;763;5
453;789;5
453;801;5
453;827;5
453;865;4
453;890;5
453;918;5
453;934;5
453;963;5
453;970;5
453;981;4
453;989;5
453;19;4
453;26;4
453;36;4
453;45;5
453;71;5
454;92;4
454;108;5
454;127;5
454;136;4
454;142;4
454;154;5
454;162;5
454;177;4
454;185;4
454;191;4
454;228;5
454;237;5
454;260;4
454;286;5
454;303;5
454;328;5
454;339;5
454;349;5
454;378;4
454;401;5
454;437;5
454;454;5
454;465;4
454;514;4
454;524;5
454;539;5
454;545;5
454;553;5
454;565;4
454;577;4
454;587;3
454;596;4
454;612;5
454;626;5
454;637;5
454;650;5
454;657;5
454;672;5
454;681;5
454;690;4
454;708;4
454;717;5
454;746;5
454;768;5
454;794;5
454;805;4
454;832;5
454;870;5
454;895;5
454;923;5
454;939;5
454;968;5
454;975;5
454;986;5
454;994;5
454;24;5
454;31;5
454;40;4
454;49;4
454;75;4
455;96;4
455;112;4
455;131;4
455;141;5
455;147;5
455;159;5
455;167;5
455;182;5
455;190;5
455;195;4
455;232;4
455;242;5
455;265;5
455;290;4
455;307;4
455;333;5
455;343;4
455;354;5
455;382;4
455;406;5
455;442;5
455;459;5
455;470;5
455;518;4
455;529;5
455;544;5
455;550;5
455;557;4
455;570;5
455;582;5
455;591;4
455;601;5
455;616;4
455;630;4
455;642;5
455;655;5
455;662;5
455;676;4
455;686;5
455;695;5
455;712;4
455;722;5
455;751;5
455;773;5
455;799;5
455;810;5
455;837;5
455;875;5
455;900;5
455;927;4
455;943;4
455;973;5
455;980;5
455;991;5
455;999;5
455;28;4
455;36;5
455;44;4
455;53;4
455;79;4
456;101;5
456;117;5
456;135;4
456;145;4
456;152;5
456;164;5
456;172;5
456;187;5
456;193;3
456;199;4
456;236;4
456;246;4
456;270;5
456;295;5
456;311;4
456;338;5
456;347;4
456;359;5
456;387;5
456;410;4
456;447;5
456;464;5
456;474;4
456;523;5
456;533;4
456;549;5
456;554;4
456;562;5
456;575;5
456;587;5
456;596;5
456;605;4
456;620;4
456;634;4
456;647;5
456;659;4
456;667;5
456;681;5
456;691;5
456;700;5
456;716;4
456;726;4
456;756;5
456;777;4
456;804;5
456;815;5
456;842;5
456;879;4
456;904;4
456;932;5
456;947;4
456;977;4
456;984;4
456;995;4
456;3;4
456;32;4
456;41;5
456;49;5
456;58;5
456;84;5
457;105;4
457;122;5
457;140;5
457;150;5
457;157;5
457;169;5
457;177;5
457;192;5
457;197;4
457;203;4
457;241;5
457;251;5
457;275;5
457;300;5
457;316;5
457;342;4
457;352;5
457;364;5
457;392;5
457;415;5
457;452;5
457;469;5
457;479;5
457;528;5
457;538;5
457;553;4
457;559;5
457;566;4
457;580;5
457;592;5
457;600;4
457;610;5
457;625;5
457;639;5
457;652;5
457;664;5
457;672;5
457;685;4
457;696;5
457;705;5
457;721;5
457;731;5
457;761;5
457;782;5
457;808;4
457;820;5
457;846;4
457;883;4
457;909;5
457;937;5
457;952;5
457;981;4
457;989;5
457;999;4
457;7;4
457;36;4
457;45;4
457;54;5
457;62;4
457;89;5
458;110;5
458;127;5
458;144;4
458;155;5
458;162;5
458;174;5
458;182;5
458;196;4
458;202;5
458;208;5
458;245;4
458;255;4
458;280;5
458;305;5
458;321;5
458;347;5
458;357;5
458;368;4
458;396;4
458;419;4
458;457;5
458;474;5
458;484;5
458;532;4
458;543;5
458;557;4
458;563;4
458;571;5
458;585;5
458;597;5
458;605;5
458;615;5
458;630;5
458;643;4
458;657;5
458;668;4
458;677;5
458;690;5
458;701;5
458;710;5
458;726;5
458;735;4
458;766;5
458;787;5
458;812;4
458;824;4
458;850;4
458;888;5
458;914;5
458;942;5
458;956;4
458;986;5
458;993;4
458;3;4
458;12;5
458;41;5
458;50;5
458;59;5
458;67;5
458;94;5
459;114;4
459;131;4
459;149;5
459;159;4
459;167;5
459;178;4
459;187;5
459;201;5
459;206;4
459;212;4
459;250;5
459;260;5
459;285;5
459;309;4
459;326;5
459;352;5
459;361;4
459;373;5
459;401;5
459;423;4
459;462;5
459;479;5
459;489;5
459;537;5
459;548;5
459;562;5
459;568;5
459;576;5
459;589;4
459;602;5
459;610;5
459;620;5
459;634;4
459;648;5
459;662;5
459;673;5
459;681;4
459;694;4
459;706;5
459;715;5
459;730;4
459;740;5
459;771;5
459;792;5
459;816;4
459;829;5
459;854;4
459;893;5
459;919;5
459;946;4
459;960;4
459;991;5
459;997;4
459;8;5
459;17;5
459;46;5
459;54;4
459;63;4
459;72;5
459;98;4
460;119;5
460;136;5
460;154;5
460;164;5
460;172;5
460;182;4
460;192;5
460;205;4
460;211;5
460;217;5
460;255;5
460;265;5
460;290;5
460;314;5
460;331;5
460;356;4
460;366;5
460;377;4
460;406;5
460;428;5
460;467;5
460;484;5
460;494;5
460;542;5
460;553;5
460;567;5
460;573;5
460;580;4
460;594;5
460;607;5
460;614;4
460;625;5
460;639;5
460;653;5
460;666;4
460;677;4
460;686;5
460;698;4
460;711;5
460;720;5
460;735;5
460;744;4
460;776;5
460;797;5
460;821;5
460;834;5
460;859;5
460;898;5
460;924;5
460;951;5
460;965;5
460;995;4
460;1;4
460;13;5
460;22;5
460;51;5
460;59;5
460;68;5
460;77;5
460;102;4
461;124;5
461;141;5
461;159;5
461;169;5
461;177;5
461;187;5
461;197;5
461;210;5
461;216;5
461;222;5
461;260;5
461;270;5
461;295;5
461;319;5
461;336;5
461;360;4
461;370;4
461;381;4
461;410;4
461;432;4
461;472;5
461;489;5
461;499;5
461;546;4
461;557;4
461;572;5
461;577;4
461;584;4
461;599;5
461;612;5
461;619;5
461;630;5
461;644;5
461;658;5
461;671;5
461;681;4
461;691;5
461;703;5
461;715;4
461;725;5
461;739;4
461;748;4
461;780;4
461;802;5
461;825;4
461;839;5
461;864;5
461;903;5
461;929;5
461;956;5
461;969;4
461;999;4
461;6;5
461;18;5
461;27;5
461;56;5
461;64;5
461;72;4
461;82;5
461;107;5
462;128;4
462;146;5
462;163;4
462;174;5
462;181;4
462;191;4
462;202;5
462;214;4
462;221;5
462;227;5
462;264;4
462;275;5
462;300;5
462;323;4
462;340;4
462;364;4
462;375;5
462;386;5
462;414;4
462;437;5
462;476;4
462;494;5
462;503;4
462;551;5
462;562;5
462;576;4
462;582;5
462;588;4
462;604;5
462;617;5
462;623;4
462;634;4
462;648;4
462;662;4
462;676;5
462;686;5
462;695;4
462;708;5
462;720;5
462;730;5
462;743;4
462;753;5
462;785;5
462;807;5
462;830;5
462;843;4
462;868;4
462;908;5
462;934;5
462;961;5
462;974;5
462;4;5
462;11;5
462;23;5
462;32;5
462;61;5
462;69;5
462;76;4
462;86;4
462;112;5
463;133;5
463;151;5
463;167;4
463;179;5
463;186;5
463;196;5
463;207;5
463;219;5
463;226;5
463;231;4
463;269;5
463;279;4
463;305;5
463;328;5
463;345;5
463;368;4
463;379;4
463;390;4
463;419;5
463;442;5
463;481;5
463;498;4
463;508;5
463;556;5
463;567;5
463;581;5
463;587;5
463;593;5
463;608;4
463;622;5
463;628;5
463;638;4
463;653;5
463;666;4
463;680;4
463;691;5
463;699;4
463;712;4
463;725;5
463;735;5
463;748;5
463;757;4
463;789;4
463;811;4
463;834;4
463;848;5
463;873;5
463;912;4
463;939;5
463;966;5
463;979;5
463;8;4
463;16;5
463;28;5
463;37;5
463;65;4
463;74;5
463;81;5
463;91;5
463;116;4
464;138;5
464;156;5
464;172;5
464;183;4
464;190;4
464;200;4
464;212;5
464;224;5
464;230;4
464;235;4
464;274;5
464;284;5
464;309;4
464;333;5
464;349;4
464;373;5
464;384;5
464;395;5
464;424;5
464;447;5
464;486;5
464;502;4
464;513;5
464;560;4
464;572;5
464;585;4
464;592;5
464;598;5
464;613;5
464;627;5
464;632;4
464;642;4
464;657;4
464;671;5
464;684;4
464;696;5
464;704;5
464;717;5
464;730;5
464;740;5
464;753;5
464;761;4
464;794;5
464;816;5
464;839;5
464;853;5
464;877;4
464;916;4
464;944;5
464;970;4
464;984;5
464;13;5
464;20;4
464;33;5
464;42;5
464;70;5
464;78;4
464;85;4
464;95;4
464;120;4
465;143;5
465;160;4
465;177;5
465;187;4
465;195;5
465;204;4
465;217;5
465;228;4
465;234;4
465;240;5
465;279;5
465;288;4
465;314;5
465;337;4
465;353;4
465;377;4
465;389;5
465;400;5
465;429;5
465;451;4
465;490;4
465;507;5
465;518;5
465;565;5
465;577;5
465;590;5
465;597;5
465;603;5
465;618;5
465;630;3
465;636;4
465;646;4
465;662;5
465;676;5
465;689;5
465;701;5
465;709;5
465;721;4
465;735;5
465;745;5
465;757;4
465;766;5
465;798;4
465;820;4
465;843;4
465;858;5
465;881;4
465;921;5
465;948;4
465;974;4
465;988;4
465;17;4
465;25;5
465;37;4
465;47;5
465;75;5
465;82;4
465;89;4
465;100;5
465;124;4
466;148;5
466;165;5
466;182;5
466;192;5
466;199;4
466;208;4
466;221;4
466;232;4
466;238;4
466;245;5
466;283;4
466;293;5
466;319;5
466;342;5
466;357;4
466;382;5
466;393;4
466;404;4
466;434;5
466;456;5
466;495;5
466;512;5
466;522;4
466;569;4
466;582;5
466;595;5
466;601;4
466;608;5
466;623;5
466;634;4
466;640;4
466;651;5
466;667;5
466;680;4
466;693;4
466;706;5
466;714;5
466;725;4
466;739;4
466;750;5
466;762;5
466;771;5
466;802;4
466;825;5
466;847;4
466;863;5
466;885;4
466;926;5
466;953;5
466;978;4
466;993;5
466;21;4
466;30;5
466;42;5
466;52;5
466;79;4
466;86;4
466;94;5
466;105;5
466;128;4
467;152;4
467;170;5
467;187;5
467;197;5
467;204;5
467;212;4
467;225;4
467;237;5
467;242;4
467;249;4
467;287;4
467;297;4
467;324;5
467;347;5
467;362;5
467;387;5
467;398;5
467;408;4
467;438;4
467;461;5
467;500;5
467;517;5
467;527;5
467;573;4
467;587;5
467;600;5
467;605;4
467;613;5
467;627;4
467;638;4
467;645;5
467;655;4
467;672;5
467;685;5
467;697;4
467;711;5
467;719;5
467;730;5
467;743;4
467;755;5
467;766;4
467;776;5
467;807;5
467;830;5
467;852;5
467;868;5
467;890;5
467;931;5
467;957;4
467;982;4
467;997;4
467;26;5
467;35;5
467;46;4
467;57;5
467;83;4
467;91;5
467;99;5
467;110;5
467;132;4
468;156;4
468;175;5
468;192;5
468;202;5
468;209;5
468;216;4
468;230;5
468;241;4
468;247;5
468;254;5
468;292;5
468;302;5
468;329;5
468;352;5
468;367;5
468;391;4
468;403;5
468;412;4
468;442;4
468;465;4
468;505;5
468;521;4
468;532;5
468;578;5
468;592;5
468;603;3
468;610;5
468;618;5
468;631;4
468;643;5
468;650;5
468;660;5
468;677;5
468;690;5
468;702;5
468;715;4
468;724;5
468;735;5
468;747;4
468;760;5
468;771;5
468;781;5
468;812;5
468;834;4
468;856;4
468;872;4
468;895;5
468;936;5
468;961;4
468;987;5
468;2;5
468;31;5
468;40;5
468;50;4
468;61;4
468;87;4
468;95;4
468;103;4
468;114;4
468;137;5
469;160;4
469;180;5
469;196;4
469;206;4
469;214;5
469;221;5
469;234;4
469;246;5
469;252;5
469;258;4
469;297;5
469;307;5
469;334;5
469;357;5
469;372;5
469;396;5
469;408;5
469;416;4
469;446;4
469;470;5
469;510;5
469;525;4
469;536;4
469;582;4
469;597;5
469;607;4
469;615;5
469;623;5
469;635;4
469;648;5
469;655;5
469;665;5
469;682;5
469;695;5
469;706;4
469;720;5
469;729;5
469;739;4
469;752;5
469;765;5
469;776;5
469;785;4
469;817;5
469;838;4
469;860;4
469;877;5
469;899;4
469;941;5
469;966;5
469;991;4
469;7;5
469;35;4
469;45;5
469;55;5
469;65;4
469;92;5
469;100;5
469;108;5
469;119;5
469;142;5
470;164;4
470;184;4
470;200;4
470;210;4
470;219;5
470;226;5
470;239;5
470;251;5
470;257;5
470;263;5
470;302;5
470;311;4
470;338;4
470;362;5
470;376;4
470;401;5
470;413;5
470;421;5
470;451;5
470;474;4
470;514;4
470;530;5
470;541;5
470;586;4
470;601;4
470;612;5
470;620;5
470;628;5
470;640;5
470;652;4
470;659;4
470;670;5
470;686;4
470;700;5
470;711;5
470;725;5
470;734;5
470;744;5
470;757;5
470;770;5
470;781;5
470;790;5
470;822;5
470;843;5
470;864;4
470;882;5
470;904;5
470;945;4
470;971;5
470;996;5
470;11;4
470;39;4
470;50;5
470;59;4
470;69;4
470;96;4
470;105;5
470;113;5
470;123;4
470;146;4
471;168;4
471;188;4
471;205;5
471;214;4
471;224;5
471;231;5
471;244;5
471;256;5
471;261;4
471;267;4
471;307;5
471;315;4
471;343;5
471;367;5
471;381;5
471;405;4
471;418;5
471;426;5
471;456;5
471;479;5
471;519;5
471;535;5
471;545;4
471;591;5
471;605;4
471;617;5
471;625;5
471;632;4
471;644;4
471;657;5
471;663;4
471;674;4
471;691;5
471;705;5
471;715;4
471;729;4
471;739;5
471;749;5
471;762;5
471;774;4
471;785;4
471;795;5
471;827;5
471;847;4
471;869;5
471;887;5
471;908;4
471;950;5
471;976;5
471;1;5
471;16;5
471;43;4
471;55;5
471;64;5
471;73;4
471;101;5
471;110;5
471;117;4
471;128;5
471;151;5
472;173;5
472;192;4
472;210;5
472;218;4
472;229;5
472;235;4
472;249;5
472;259;3
472;266;5
472;271;4
472;311;4
472;320;5
472;347;4
472;372;5
472;386;5
472;410;5
472;422;4
472;430;4
472;461;5
472;484;5
472;523;4
472;539;4
472;550;5
472;596;5
472;609;4
472;622;5
472;629;4
472;636;4
472;649;5
472;662;5
472;667;4
472;679;5
472;696;5
472;709;4
472;720;5
472;734;5
472;743;4
472;753;4
472;766;4
472;778;4
472;789;4
472;800;5
472;832;5
472;851;4
472;874;5
472;892;5
472;913;5
472;955;5
472;981;5
472;6;5
472;21;5
472;48;5
472;60;5
472;68;4
472;78;5
472;106;5
472;114;4
472;122;5
472;133;5
472;155;4
473;178;5
473;197;5
473;215;5
473;222;4
473;233;4
473;240;5
473;254;5
473;263;4
473;270;4
473;276;5
473;316;5
473;325;5
473;352;5
473;376;4
473;391;5
473;415;5
473;427;5
473;435;5
473;466;5
473;488;4
473;528;5
473;543;4
473;555;5
473;601;5
473;614;5
473;627;5
473;634;5
473;641;5
473;654;5
473;666;4
473;672;5
473;684;5
473;701;5
473;714;5
473;725;5
473;738;4
473;748;5
473;758;5
473;770;4
473;783;5
473;794;5
473;805;5
473;836;4
473;856;5
473;879;5
473;897;5
473;917;4
473;959;4
473;985;4
473;11;5
473;25;4
473;52;4
473;64;4
473;72;4
473;83;5
473;110;4
473;118;4
473;127;5
473;137;4
473;160;5
474;183;5
474;202;5
474;219;4
474;227;5
474;238;5
474;245;5
474;258;4
474;267;4
474;274;4
474;280;4
474;321;5
474;330;5
474;356;4
474;381;5
474;395;4
474;420;5
474;432;5
474;440;5
474;470;4
474;493;5
474;532;4
474;548;5
474;560;5
474;606;5
474;619;5
474;631;4
474;639;5
474;645;4
474;659;5
474;671;5
474;677;5
474;688;4
474;706;5
474;719;5
474;730;5
474;743;5
474;753;5
474;763;5
474;775;5
474;788;5
474;799;5
474;810;5
474;841;5
474;861;5
474;884;5
474;902;5
474;921;4
474;964;5
474;989;4
474;15;4
474;30;5
474;57;5
474;68;4
474;76;4
474;87;4
474;115;5
474;123;5
474;132;5
474;142;5
474;164;4
475;188;5
475;207;5
475;223;4
475;232;5
475;243;5
475;250;5
475;263;5
475;272;5
475;279;5
475;284;4
475;325;4
475;335;5
475;361;5
475;386;5
475;399;4
475;424;4
475;436;4
475;444;4
475;474;4
475;497;4
475;537;5
475;553;5
