T;P;V
292;176;5
292;186;5
292;194;4
292;202;5
292;210;5
292;219;4
292;234;4
292;254;4
292;261;4
292;273;5
293;285;4
293;302;5
293;311;5
293;320;5
293;327;5
293;332;4
293;343;5
293;357;4
293;385;4
293;395;5
293;401;5
293;412;5
293;421;5
293;433;5
293;442;5
293;458;5
293;469;5
293;477;5
293;528;4
293;535;5
293;543;5
293;555;4
293;584;5
293;600;4
293;630;5
293;637;5
293;643;4
293;658;5
293;667;4
293;688;5
293;699;5
293;713;5
293;750;5
293;757;4
293;765;5
293;775;5
293;784;5
293;789;4
293;797;5
293;806;4
293;818;5
293;826;3
293;831;3
293;840;5
293;855;4
293;860;4
293;870;5
293;889;5
293;896;5
293;901;4
293;912;4
293;925;5
293;940;5
293;946;4
293;952;5
293;964;5
293;973;5
293;979;5
293;992;5
293;4;5
293;17;5
293;28;5
293;36;5
293;48;4
293;58;5
293;80;4
293;85;4
293;94;5
293;103;5
293;129;5
293;135;5
293;145;5
293;161;5
293;174;5
293;180;4
293;191;5
293;199;5
293;206;4
293;214;4
293;224;5
293;239;5
293;258;4
293;266;5
293;278;5
294;290;5
294;307;5
294;316;5
294;325;5
294;331;4
294;337;5
294;348;5
294;362;5
294;389;4
294;400;5
294;406;5
294;416;4
294;426;5
294;438;5
294;446;4
294;463;5
294;473;4
294;482;5
294;532;4
294;540;5
294;548;5
294;559;4
294;589;5
294;604;4
294;635;5
294;642;5
294;647;4
294;662;4
294;672;5
294;693;5
294;703;4
294;718;5
294;754;4
294;762;5
294;770;5
294;779;4
294;787;3
294;794;5
294;802;5
294;811;5
294;822;4
294;829;3
294;834;3
294;845;5
294;858;3
294;864;4
294;874;4
294;894;5
294;900;4
294;906;5
294;916;4
294;930;5
294;945;5
294;950;4
294;957;5
294;969;5
294;978;5
294;984;5
294;997;5
294;8;4
294;22;5
294;33;5
294;41;5
294;52;4
294;63;5
294;84;4
294;90;5
294;98;4
294;108;5
294;134;5
294;140;5
294;149;4
294;166;5
294;179;5
294;185;5
294;195;4
294;203;4
294;210;4
294;219;5
294;229;5
294;244;5
294;263;5
294;271;5
294;283;5
295;295;5
295;312;5
295;321;5
295;329;4
295;336;5
295;341;4
295;352;4
295;366;4
295;394;5
295;405;5
295;411;5
295;420;4
295;430;4
295;442;4
295;450;4
295;468;5
295;478;5
295;486;4
295;536;4
295;545;5
295;552;4
295;564;5
295;593;4
295;609;5
295;640;5
295;646;4
295;652;5
295;667;5
295;676;4
295;698;5
295;707;4
295;723;5
295;759;5
295;767;5
295;774;4
295;783;4
295;791;4
295;799;5
295;807;5
295;815;4
295;827;5
295;833;4
295;838;4
295;850;5
295;861;3
295;868;4
295;879;5
295;899;5
295;905;5
295;910;4
295;920;4
295;934;4
295;948;3
295;955;5
295;962;5
295;974;5
295;983;5
295;989;5
295;2;5
295;12;4
295;26;4
295;37;4
295;45;4
295;57;5
295;67;4
295;89;5
295;94;4
295;103;5
295;113;5
295;139;5
295;145;5
295;153;4
295;170;4
295;184;5
295;189;4
295;200;5
295;208;5
295;215;5
295;224;5
295;233;4
295;249;5
295;268;5
295;275;4
295;288;5
296;300;5
296;317;5
296;325;4
296;333;4
296;340;4
296;345;4
296;357;5
296;371;5
296;399;5
296;410;5
296;416;5
296;424;4
296;435;5
296;446;4
296;455;5
296;473;5
296;483;5
296;491;5
296;540;4
296;550;5
296;557;5
296;568;4
296;597;4
296;614;5
296;645;5
296;650;4
296;657;5
296;671;4
296;681;5
296;703;5
296;712;5
296;728;5
296;764;5
296;772;5
296;779;5
296;788;5
296;796;5
296;803;4
296;812;5
296;820;5
296;831;4
296;837;4
296;843;5
296;855;5
296;864;3
296;873;5
296;884;5
296;904;5
296;908;3
296;914;4
296;924;4
296;939;5
296;951;3
296;959;4
296;967;5
296;978;4
296;987;4
296;993;4
296;6;4
296;17;5
296;31;5
296;41;4
296;50;5
296;62;5
296;71;4
296;93;4
296;98;4
296;108;5
296;118;5
296;144;5
296;149;4
296;157;4
296;174;4
296;188;4
296;193;4
296;205;5
296;213;5
296;220;5
296;229;5
296;238;5
296;254;5
296;272;4
296;279;4
296;293;5
297;305;5
297;321;4
297;330;5
297;338;5
297;343;3
297;350;5
297;362;5
297;376;5
297;404;5
297;414;4
297;420;4
297;429;5
297;439;4
297;451;5
297;460;5
297;478;5
297;488;5
297;496;5
297;545;5
297;555;5
297;561;4
297;573;5
297;602;5
297;619;5
297;648;3
297;654;4
297;662;5
297;676;5
297;686;5
297;708;5
297;717;5
297;732;4
297;768;4
297;777;5
297;784;5
297;792;4
297;800;4
297;808;5
297;817;5
297;824;4
297;836;5
297;841;4
297;848;5
297;859;4
297;868;4
297;878;5
297;889;5
297;907;3
297;912;4
297;918;4
297;929;5
297;944;5
297;954;3
297;963;4
297;971;4
297;982;4
297;991;4
297;997;4
297;11;5
297;22;5
297;36;5
297;45;4
297;54;4
297;67;5
297;76;5
297;97;4
297;103;5
297;113;5
297;123;5
297;148;4
297;153;4
297;161;4
297;179;5
297;192;4
297;198;5
297;210;5
297;217;4
297;225;5
297;233;4
297;243;5
297;259;5
297;277;5
297;283;4
297;298;5
298;309;4
298;325;4
298;335;5
298;341;3
298;347;4
298;355;5
298;367;5
298;380;4
298;409;5
298;419;5
298;424;4
298;433;4
298;443;4
298;456;5
298;464;4
298;483;5
298;493;5
298;500;4
298;549;4
298;559;4
298;566;5
298;578;5
298;607;5
298;624;5
298;652;4
298;659;5
298;667;5
298;681;5
298;690;4
298;713;5
298;722;5
298;736;4
298;772;4
298;781;4
298;789;5
298;797;5
298;805;5
298;813;5
298;821;4
298;828;4
298;840;4
298;845;4
298;853;5
298;864;5
298;873;5
298;883;5
298;894;5
298;911;4
298;916;4
298;923;5
298;933;4
298;948;4
298;958;4
298;968;5
298;975;4
298;987;5
298;996;5
298;1;4
298;16;5
298;26;4
298;41;5
298;50;5
298;58;4
298;71;4
298;81;5
298;101;4
298;108;5
298;117;4
298;127;4
298;151;3
298;158;5
298;166;5
298;183;4
298;197;5
298;203;5
298;215;5
298;222;5
298;230;5
298;238;5
298;248;5
298;264;5
298;282;5
298;287;4
298;302;4
299;314;5
299;330;5
299;339;4
299;345;4
299;351;4
299;359;4
299;371;4
299;384;4
299;413;4
299;423;4
299;428;4
299;438;5
299;448;5
299;461;5
299;469;5
299;488;5
299;498;5
299;504;4
299;553;4
299;564;5
299;571;5
299;583;5
299;612;5
299;628;4
299;657;5
299;664;5
299;671;4
299;685;4
299;695;5
299;717;4
299;727;5
299;740;4
299;777;5
299;786;5
299;793;4
299;801;4
299;810;5
299;818;5
299;826;5
299;833;5
299;844;4
299;850;5
299;857;4
299;868;4
299;878;5
299;888;5
299;899;5
299;914;3
299;921;5
299;928;5
299;938;5
299;952;4
299;963;5
299;973;5
299;980;5
299;992;5
299;999;3
299;6;5
299;21;5
299;31;5
299;46;5
299;55;5
299;63;5
299;75;4
299;86;5
299;106;5
299;112;4
299;122;5
299;132;5
299;154;3
299;162;4
299;170;4
299;188;5
299;201;4
299;208;5
299;220;5
299;226;4
299;234;4
299;243;5
299;252;4
299;269;5
299;285;3
299;291;4
299;306;4
300;318;4
300;334;4
300;343;4
300;350;5
300;355;4
300;363;4
300;375;4
300;388;4
300;418;5
300;427;4
300;433;5
300;443;5
300;453;5
300;466;5
300;474;5
300;493;5
300;502;4
300;508;4
300;558;5
300;569;5
300;576;5
300;588;5
300;616;4
300;633;5
300;662;5
300;668;4
300;676;5
300;689;4
300;700;5
300;721;4
300;731;4
300;745;5
300;781;4
300;790;4
300;797;4
300;806;5
300;815;5
300;822;4
300;831;5
300;837;4
300;849;5
300;855;5
300;861;4
300;873;5
300;883;5
300;892;4
300;904;5
300;918;4
300;925;4
300;932;4
300;943;5
300;957;5
300;968;5
300;977;4
300;985;5
300;997;5
300;3;4
300;11;5
300;25;4
300;36;5
300;51;5
300;60;5
300;68;5
300;80;5
300;91;5
300;110;4
300;117;5
300;127;5
300;137;5
300;157;3
300;166;4
300;175;5
300;192;4
300;206;5
300;213;5
300;225;5
300;230;4
300;238;4
300;248;5
300;256;4
300;274;5
300;288;3
300;296;5
300;311;5
301;322;4
301;339;5
301;347;4
301;354;4
301;359;4
301;367;4
301;380;5
301;392;4
301;423;5
301;431;4
301;438;5
301;447;4
301;457;4
301;471;5
301;479;5
301;498;5
301;506;4
301;512;4
301;563;5
301;573;4
301;580;4
301;593;5
301;620;4
301;638;5
301;666;4
301;673;5
301;680;4
301;693;4
301;705;5
301;726;5
301;736;5
301;749;4
301;786;5
301;794;4
301;802;5
301;811;5
301;820;5
301;826;4
301;836;5
301;842;5
301;853;4
301;860;5
301;866;5
301;878;5
301;888;5
301;897;5
301;908;4
301;923;5
301;929;4
301;937;5
301;948;5
301;961;4
301;973;5
301;982;5
301;990;5
301;1;4
301;8;5
301;15;4
301;30;5
301;40;4
301;56;5
301;65;5
301;72;4
301;85;5
301;96;5
301;114;4
301;122;5
301;132;5
301;141;4
301;160;3
301;171;5
301;179;4
301;197;5
301;211;5
301;217;4
301;228;3
301;234;4
301;243;5
301;253;5
301;260;4
301;279;5
301;291;3
301;301;5
301;316;5
302;326;4
302;344;5
302;352;5
302;358;4
302;364;5
302;372;5
302;384;4
302;397;5
302;428;5
302;435;4
302;443;5
302;451;4
302;462;5
302;476;5
302;484;5
302;503;5
302;511;5
302;517;5
302;568;5
302;577;4
302;585;5
302;598;5
302;625;5
302;643;5
302;671;5
302;678;5
302;685;5
302;697;4
302;710;5
302;731;5
302;741;5
302;753;4
302;790;4
302;798;4
302;806;4
302;815;4
302;825;5
302;830;4
302;841;5
302;847;5
302;858;5
302;864;4
302;871;5
302;882;4
302;892;4
302;902;5
302;913;5
302;928;5
302;934;5
302;941;4
302;953;5
302;966;5
302;978;5
302;987;5
302;995;5
302;6;5
302;12;4
302;20;5
302;35;5
302;45;5
302;61;5
302;69;4
302;77;5
302;90;5
302;100;4
302;119;5
302;127;5
302;136;4
302;146;5
302;163;3
302;175;4
302;184;5
302;202;5
302;216;5
302;222;5
302;232;4
302;239;5
302;248;5
302;258;5
302;264;4
302;284;5
302;295;4
302;305;4
302;321;5
303;331;5
303;349;5
303;357;5
303;363;5
303;369;5
303;377;5
303;389;5
303;402;5
303;432;4
303;439;4
303;448;5
303;456;5
303;467;5
303;481;5
303;488;4
303;508;5
303;515;4
303;521;4
303;572;4
303;582;5
303;589;4
303;603;5
303;629;4
303;647;4
303;676;5
303;683;5
303;690;5
303;702;5
303;715;5
303;736;5
303;746;5
303;758;5
303;795;5
303;803;5
303;810;4
303;819;4
303;828;3
303;834;4
303;846;5
303;852;5
303;863;5
303;869;5
303;876;5
303;887;5
303;896;4
303;906;4
303;917;4
303;933;5
303;939;5
303;946;5
303;958;5
303;971;5
303;982;4
303;992;5
303;0;5
303;11;5
303;16;4
303;25;5
303;40;5
303;50;5
303;66;5
303;73;4
303;82;5
303;95;5
303;105;5
303;124;5
303;132;5
303;141;5
303;151;5
303;167;4
303;180;5
303;188;4
303;207;5
303;220;4
303;227;5
303;236;4
303;244;5
303;253;5
303;263;5
303;269;5
303;289;5
303;299;4
303;309;4
303;325;4
304;335;4
304;353;4
304;361;4
304;368;5
304;374;5
304;382;5
304;393;4
304;407;5
304;437;5
304;444;5
304;453;5
304;461;5
304;472;5
304;486;5
304;492;4
304;513;5
304;520;5
304;526;5
304;576;4
304;587;5
304;594;5
304;607;4
304;633;4
304;651;4
304;681;5
304;687;4
304;695;5
304;707;5
304;720;5
304;741;5
304;750;4
304;763;5
304;799;4
304;808;5
304;815;5
304;824;5
304;832;4
304;839;5
304;851;5
304;857;5
304;868;5
304;873;4
304;881;5
304;892;5
304;901;5
304;911;5
304;922;5
304;938;5
304;944;5
304;951;5
304;963;5
304;976;5
304;987;5
304;997;5
304;4;4
304;15;4
304;21;5
304;30;5
304;44;4
304;54;4
304;71;5
304;78;5
304;87;5
304;100;5
304;110;5
304;128;4
304;137;5
304;146;5
304;156;5
304;171;4
304;185;5
304;193;5
304;211;4
304;225;5
304;232;5
304;241;5
304;249;5
304;257;4
304;268;5
304;273;4
304;294;5
304;304;5
304;314;5
304;330;5
305;339;4
305;357;4
305;366;5
305;372;4
305;379;5
305;387;5
305;398;5
305;412;5
305;442;5
305;449;5
305;457;4
305;466;5
305;477;5
305;491;5
305;497;5
305;518;5
305;525;5
305;530;4
305;581;5
305;591;4
305;599;5
305;611;4
305;637;4
305;656;5
305;685;4
305;692;5
305;699;4
305;711;4
305;725;5
305;745;4
305;755;5
305;768;5
305;803;4
305;813;5
305;819;4
305;829;5
305;836;4
305;844;5
305;855;4
305;862;5
305;871;3
305;877;4
305;886;5
305;897;5
305;905;4
305;915;4
305;927;5
305;943;5
305;949;5
305;956;5
305;968;5
305;981;5
305;992;5
305;2;5
305;8;4
305;19;4
305;26;5
305;34;4
305;49;5
305;59;5
305;75;4
305;83;5
305;91;4
305;105;5
305;114;4
305;132;4
305;142;5
305;151;5
305;160;4
305;176;5
305;190;5
305;198;5
305;215;4
305;230;5
305;236;4
305;245;4
305;254;5
305;261;4
305;272;4
305;278;5
305;299;5
305;308;4
305;319;5
305;334;4
306;343;4
306;361;4
306;370;4
306;377;5
306;384;5
306;391;4
306;402;4
306;416;4
306;446;4
306;454;5
306;462;5
306;470;4
306;481;4
306;496;5
306;502;5
306;523;5
306;528;3
306;535;5
306;585;4
306;596;5
306;604;5
306;616;5
306;641;4
306;661;5
306;689;4
306;697;5
306;703;4
306;716;5
306;729;4
306;750;5
306;760;5
306;772;4
306;808;5
306;818;5
306;824;5
306;834;5
306;840;4
306;849;5
306;860;5
306;867;5
306;875;4
306;882;5
306;891;5
306;901;4
306;909;4
306;920;5
306;932;5
306;948;5
306;954;5
306;961;5
306;973;5
306;986;5
306;997;5
306;7;5
306;13;5
306;24;5
306;30;4
306;39;5
306;54;5
306;64;5
306;79;4
306;88;5
306;96;5
306;109;4
306;119;5
306;137;5
306;146;4
306;155;4
306;164;4
306;181;5
306;195;5
306;203;5
306;220;5
306;235;5
306;241;5
306;250;5
306;258;4
306;266;5
306;277;5
306;283;5
306;304;5
306;313;5
306;324;5
306;338;4
307;347;4
307;366;5
307;375;5
307;382;5
307;388;4
307;396;5
307;407;5
307;420;4
307;451;5
307;458;4
307;466;4
307;474;4
307;486;5
307;501;5
307;507;5
307;527;4
307;531;3
307;540;5
307;590;5
307;601;5
307;609;5
307;621;5
307;646;5
307;666;5
307;694;5
307;702;5
307;708;5
307;721;5
307;734;5
307;755;5
307;765;5
307;777;5
307;812;4
307;823;5
307;829;5
307;838;4
307;844;4
307;854;5
307;864;4
307;871;4
307;879;4
307;887;5
307;896;5
307;906;5
307;914;5
307;925;5
307;937;5
307;953;5
307;958;4
307;965;4
307;978;5
307;991;5
307;2;5
307;12;5
307;17;4
307;29;5
307;35;5
307;44;5
307;58;4
307;69;5
307;83;4
307;93;5
307;101;5
307;114;5
307;124;5
307;142;5
307;150;4
307;160;5
307;169;5
307;186;5
307;200;5
307;207;4
307;225;5
307;240;5
307;246;5
307;254;4
307;263;5
307;271;5
307;282;5
307;287;4
307;308;4
307;318;5
307;328;4
307;342;4
308;352;5
308;371;5
308;380;5
308;386;4
308;393;5
308;401;5
308;412;5
308;424;4
308;455;4
308;463;5
308;470;4
308;478;4
308;491;5
308;506;5
308;512;5
308;529;2
308;535;4
308;545;5
308;595;5
308;605;4
308;614;5
308;625;4
308;651;5
308;671;5
308;699;5
308;707;5
308;712;4
308;726;5
308;739;5
308;759;4
308;769;4
308;782;5
308;817;5
308;828;5
308;834;5
308;842;4
308;848;4
308;859;5
308;868;4
308;875;4
308;883;4
308;892;5
308;901;5
308;911;5
308;919;5
308;930;5
308;941;4
308;957;4
308;963;5
308;970;5
308;983;5
308;995;4
308;7;5
308;16;4
308;21;4
308;34;5
308;40;5
308;49;5
308;63;5
308;74;5
308;87;4
308;98;5
308;106;5
308;118;4
308;129;5
308;147;5
308;154;4
308;164;4
308;174;5
308;191;5
308;204;4
308;211;4
308;229;4
308;244;4
308;251;5
308;258;4
308;267;4
308;276;5
308;285;3
308;292;5
308;313;5
308;323;5
308;333;5
308;346;4
309;356;4
309;376;5
309;385;5
309;391;5
309;397;4
309;405;4
309;416;4
309;428;4
309;460;5
309;468;5
309;474;4
309;483;5
309;495;4
309;511;5
309;516;4
309;531;2
309;540;5
309;549;4
309;599;4
309;610;5
309;619;5
309;629;4
309;656;5
309;676;5
309;704;5
309;710;3
309;717;5
309;730;4
309;743;4
309;764;5
309;774;5
309;787;5
309;822;5
309;832;4
309;839;5
309;846;4
309;853;5
309;863;4
309;873;5
309;880;5
309;888;5
309;896;4
309;905;4
309;915;4
309;924;5
309;935;5
309;946;5
309;961;4
309;967;4
309;974;4
309;988;5
309;0;5
309;11;4
309;19;3
309;26;5
309;39;5
309;45;5
309;53;4
309;68;5
309;78;4
309;92;5
309;102;4
309;111;5
309;123;5
309;133;4
309;152;5
309;159;5
309;169;5
309;179;5
309;195;4
309;209;5
309;216;5
309;233;4
309;248;4
309;256;5
309;262;4
309;272;5
309;281;5
309;289;4
309;297;5
309;318;5
309;328;5
309;337;4
309;351;5
310;361;5
310;381;5
310;390;5
310;395;4
310;401;4
310;410;5
310;421;5
310;432;4
310;465;5
310;472;4
310;479;5
310;487;4
310;500;5
310;514;3
310;521;5
310;533;2
310;545;5
310;554;5
310;603;4
310;614;4
310;624;5
310;634;5
310;661;5
310;681;5
310;708;4
310;714;4
310;722;5
310;734;4
310;747;4
310;768;4
310;778;4
310;792;5
310;827;5
310;836;4
310;843;4
310;851;5
310;858;5
310;868;5
310;877;4
310;884;4
310;893;5
310;901;5
310;910;5
310;920;5
310;928;4
310;939;4
310;950;4
310;965;4
310;971;4
310;979;5
310;992;4
310;5;5
310;15;4
310;23;4
310;31;5
310;43;4
310;50;5
310;58;5
310;72;4
310;83;5
310;97;5
310;106;4
310;116;5
310;127;4
310;138;5
310;157;5
310;164;5
310;173;4
310;184;5
310;200;5
310;214;5
310;220;4
310;237;4
310;253;5
310;260;4
310;267;5
310;277;5
310;286;5
310;294;5
310;302;5
310;323;5
310;333;5
310;342;5
310;354;3
311;366;5
311;386;5
311;394;4
311;400;5
311;406;5
311;415;5
311;425;4
311;436;4
311;470;5
311;476;4
311;484;5
311;492;5
311;505;5
311;518;4
311;525;4
311;535;2
311;550;5
311;558;4
311;608;5
311;618;4
311;629;5
311;639;5
311;666;5
311;686;5
311;713;5
311;718;4
311;726;4
311;738;4
311;752;5
311;773;5
311;783;5
311;797;5
311;831;4
311;840;4
311;848;5
311;856;5
311;863;5
311;872;4
311;882;5
311;889;5
311;898;5
311;906;5
311;915;5
311;924;4
311;933;5
311;943;4
311;954;4
311;970;5
311;975;4
311;984;5
311;996;4
311;9;4
311;20;5
311;27;4
311;36;5
311;48;5
311;55;5
311;63;5
311;77;5
311;88;5
311;102;5
311;111;5
311;121;5
311;132;5
311;143;5
311;161;4
311;169;5
311;178;5
311;189;5
311;204;4
311;219;5
311;224;4
311;241;4
311;258;5
311;265;5
311;271;4
311;282;5
311;291;5
311;298;4
311;307;5
311;328;5
311;338;5
311;347;5
311;357;3
312;371;5
312;391;5
312;399;5
312;405;5
312;411;5
312;420;5
312;429;4
312;441;5
312;475;5
312;480;4
312;489;5
312;497;5
312;510;5
312;523;5
312;530;5
312;537;2
312;554;4
312;562;4
312;613;5
312;622;4
312;633;4
312;643;4
312;671;5
312;691;5
312;717;4
312;723;5
312;731;5
312;742;4
312;757;5
312;777;4
312;787;4
312;801;4
312;836;5
312;844;4
312;852;4
312;861;5
312;867;4
312;876;4
312;886;4
312;894;5
312;903;5
312;910;4
312;919;4
312;929;5
312;938;5
312;948;5
312;959;5
312;973;3
312;979;4
312;988;4
312;0;4
312;14;5
312;25;5
312;32;5
312;41;5
312;53;5
312;59;4
312;67;4
312;81;4
312;93;5
312;106;4
312;116;5
312;126;5
312;137;5
312;148;5
312;166;5
312;174;5
312;183;5
312;194;5
312;209;5
312;222;3
312;229;5
312;245;4
312;262;4
312;270;5
312;276;5
312;287;5
312;296;5
312;303;5
312;312;5
312;332;4
312;343;5
312;351;4
312;360;3
313;376;5
313;395;4
313;404;5
313;410;5
313;416;5
313;424;4
313;433;4
313;445;4
313;478;3
313;485;5
313;493;4
313;502;5
313;514;4
313;527;4
313;535;5
313;539;2
313;559;5
313;567;5
313;618;5
313;627;5
313;638;5
313;647;4
313;675;4
313;695;4
313;722;5
313;728;5
313;735;4
313;747;5
313;761;4
313;782;5
313;792;5
313;806;5
313;840;4
313;848;4
313;857;5
313;865;4
313;872;5
313;881;5
313;890;4
313;899;5
313;908;5
313;915;5
313;924;5
313;933;4
313;943;5
313;952;4
313;964;5
313;976;3
313;983;4
313;992;4
313;5;5
313;19;5
313;30;5
313;36;4
313;46;5
313;58;5
313;63;4
313;72;5
313;86;5
313;98;5
313;111;5
313;121;5
313;131;5
313;142;5
313;152;4
313;171;5
313;179;5
313;188;5
313;198;4
313;214;5
313;226;4
313;233;4
313;250;5
313;267;5
313;275;5
313;281;5
313;292;5
313;301;5
313;308;5
313;316;4
313;337;5
313;348;5
313;356;5
313;364;4
314;381;5
314;400;5
314;408;4
314;415;5
314;421;5
314;428;4
314;438;5
314;450;5
314;481;3
314;489;4
314;497;4
314;507;5
314;518;4
314;531;4
314;538;3
314;541;2
314;564;5
314;572;5
314;622;4
314;631;4
314;643;5
314;651;4
314;680;5
314;700;5
314;727;5
314;733;5
314;739;4
314;752;5
314;766;5
314;786;4
314;796;4
314;811;5
314;845;5
314;852;4
314;861;4
314;870;5
314;877;5
314;886;5
314;895;5
314;904;5
314;912;4
314;920;5
314;929;5
314;937;4
314;948;5
314;957;5
314;969;5
314;980;4
314;988;5
314;996;4
314;9;4
314;24;5
314;35;5
314;40;4
314;50;4
314;62;4
314;68;5
314;76;4
314;91;5
314;103;5
314;115;4
314;126;5
314;135;4
314;147;5
314;156;4
314;176;5
314;184;5
314;193;5
314;202;4
314;219;5
314;231;5
314;237;4
314;254;4
314;272;5
314;280;5
314;285;4
314;297;5
314;305;4
314;313;5
314;321;5
314;341;4
314;353;5
314;361;5
314;369;5
315;386;5
315;405;5
315;413;5
315;420;5
315;426;5
315;433;5
315;443;5
315;455;5
315;485;4
315;494;5
315;501;4
315;512;5
315;523;5
315;535;4
315;540;2
315;543;2
315;568;4
315;577;5
315;627;5
315;636;5
315;647;4
315;656;5
315;685;5
315;704;4
315;731;4
315;738;5
315;744;5
315;757;5
315;771;5
315;791;5
315;800;4
315;815;4
315;850;5
315;856;4
315;866;5
315;875;5
315;882;5
315;890;4
315;899;4
315;909;5
315;917;5
315;925;5
315;934;5
315;941;4
315;953;5
315;961;4
315;973;4
315;984;4
315;993;5
315;1;5
315;13;4
315;28;4
315;39;4
315;44;4
315;55;5
315;66;4
315;73;5
315;81;5
315;96;5
315;108;5
315;119;4
315;131;5
315;140;5
315;151;4
315;160;4
315;181;5
315;188;4
315;197;4
315;207;5
315;224;5
315;235;4
315;242;5
315;258;4
315;276;4
315;284;4
315;290;5
315;301;4
315;309;4
315;317;4
315;325;4
315;346;5
315;358;5
315;366;5
315;374;5
316;391;5
316;409;4
316;418;5
316;424;4
316;431;5
316;438;5
316;447;4
316;460;5
316;489;4
316;498;4
316;506;5
316;516;4
316;528;5
316;539;4
316;542;2
316;546;3
316;573;5
316;581;4
316;631;4
316;641;5
316;652;5
316;660;4
316;690;5
316;709;5
316;736;5
316;743;5
316;749;5
316;762;5
316;775;4
316;795;4
316;805;5
316;820;5
316;854;4
316;860;4
316;870;4
316;880;5
316;886;4
316;894;4
316;903;4
316;914;5
316;922;5
316;930;5
316;939;5
316;945;4
316;958;5
316;966;5
316;978;5
316;989;5
316;998;5
316;6;5
316;17;4
316;32;4
316;43;4
316;49;5
316;60;5
316;71;5
316;78;5
316;86;5
316;100;4
316;113;5
316;123;4
316;136;5
316;145;5
316;156;5
316;165;5
316;186;5
316;193;5
316;201;4
316;212;5
316;228;4
316;240;5
316;247;5
316;263;5
316;280;4
316;289;5
316;295;5
316;306;5
316;314;5
316;322;5
316;329;4
316;350;4
316;362;4
316;370;4
316;379;5
317;396;5
317;414;5
317;423;5
317;428;4
317;436;5
317;443;5
317;451;4
317;465;5
317;494;5
317;503;5
317;511;5
317;521;5
317;532;4
317;540;1
317;545;3
317;549;3
317;577;4
317;586;5
317;635;4
317;646;5
317;656;4
317;665;5
317;695;5
317;714;5
317;741;5
317;747;4
317;754;5
317;767;5
317;780;5
317;800;5
317;809;4
317;825;5
317;859;5
317;864;4
317;875;5
317;884;4
317;891;5
317;898;4
317;907;4
317;919;5
317;926;4
317;934;4
317;943;4
317;950;5
317;962;4
317;970;4
317;982;4
317;994;5
317;2;4
317;10;4
317;21;4
317;37;5
317;48;5
317;53;4
317;65;5
317;75;4
317;82;4
317;91;5
317;104;4
317;118;5
317;128;5
317;140;4
317;150;5
317;161;5
317;169;4
317;191;5
317;197;4
317;205;4
317;216;4
317;233;5
317;245;5
317;252;5
317;268;5
317;285;5
317;294;5
317;299;4
317;310;4
317;319;5
317;327;5
317;333;4
317;355;5
317;366;4
317;374;4
317;384;5
318;400;4
318;419;5
318;427;4
318;432;4
318;441;5
318;448;5
318;456;5
318;470;5
318;499;5
318;508;5
318;516;5
318;525;4
318;537;5
318;541;1
318;548;3
318;553;4
318;581;4
318;590;4
318;640;5
318;651;5
318;661;5
318;669;4
318;699;4
318;718;4
318;746;5
318;752;5
318;759;5
318;772;5
318;785;5
318;805;5
318;813;4
318;830;5
318;863;4
318;869;5
318;880;5
318;889;5
318;895;4
318;902;4
318;911;4
318;924;5
318;931;5
318;938;4
318;948;5
318;955;5
318;967;5
318;975;5
318;986;4
318;998;4
318;7;5
318;15;5
318;25;4
318;42;5
318;52;4
318;58;5
318;70;5
318;80;5
318;87;5
318;96;5
318;109;5
318;122;4
318;132;4
318;145;5
318;155;5
318;165;4
318;174;5
318;196;5
318;202;5
318;209;4
318;221;5
318;237;4
318;249;4
318;256;4
318;272;4
318;290;5
318;298;4
318;304;5
318;315;5
318;324;5
318;332;5
318;338;5
318;359;4
318;371;5
318;378;4
318;389;5
319;405;5
319;424;5
319;431;4
319;436;4
319;446;5
319;453;5
319;461;5
319;474;4
319;504;5
319;512;4
319;521;5
319;530;5
319;539;2
319;543;2
319;552;4
319;557;4
319;586;5
319;595;5
319;644;4
319;655;4
319;666;5
319;674;5
319;704;5
319;722;4
319;751;5
319;757;5
319;764;5
319;777;5
319;790;5
319;809;4
319;817;4
319;834;4
319;868;5
319;873;4
319;884;4
319;894;5
319;899;4
319;907;5
319;915;4
319;929;5
319;936;5
319;943;5
319;953;5
319;959;4
319;972;5
319;979;4
319;990;4
319;3;5
319;12;5
319;19;4
319;29;4
319;47;5
319;56;4
319;63;5
319;75;5
319;85;5
319;92;5
319;100;4
319;113;4
319;127;5
319;137;5
319;149;4
319;160;5
319;170;5
319;179;5
319;201;5
319;207;5
319;214;5
319;226;5
319;242;5
319;254;5
319;260;4
319;277;5
319;295;5
319;302;4
319;309;5
319;320;5
319;329;5
319;337;5
319;343;5
319;364;5
319;376;5
319;383;5
319;394;5
320;409;4
320;429;5
320;435;4
320;441;5
320;451;5
320;458;5
320;466;5
320;479;5
320;509;5
320;517;5
320;526;5
320;535;5
320;541;2
320;546;3
320;555;3
320;562;5
320;591;5
320;599;4
320;649;5
320;660;5
320;671;5
320;679;5
320;708;4
320;727;5
320;756;5
320;762;5
320;768;4
320;782;5
320;794;4
320;813;4
320;821;4
320;839;5
320;871;3
320;877;4
320;889;5
320;898;4
320;903;4
320;911;4
320;920;5
320;933;4
320;941;5
320;948;5
320;957;4
320;964;5
320;976;4
320;984;5
320;995;5
320;7;4
320;16;4
320;24;5
320;34;5
320;51;4
320;61;5
320;68;5
